8.337520062923431396e-02,3.006366491317749023e-01,4.433510035041485220e-01,3.986110790946991167e-01
1.858095973730087280e-01,3.907000422477722168e-01,7.568008609345179272e-01,6.446046150202311420e-01
2.086114168167114258e+00,2.303447246551513672e+00,2.950776030345849676e-01,2.784244884487820371e-01
1.733836889266967773e+00,1.801546096801757812e+00,7.517493185226999941e-01,6.685000782442633849e-01
3.077157020568847656e+00,3.150282144546508789e+00,3.477479996763763181e-01,2.377024197137125872e-01
2.888152897357940674e-01,3.619642555713653564e-01,4.627263016060206846e-02,4.373681752805141931e-02
2.845223546028137207e-01,3.035977184772491455e-01,3.762647376146824318e-01,3.234242871542345465e-01
2.573848962783813477e-01,6.826890707015991211e-01,4.931051854139473223e-02,4.693139353991726548e-02
5.569407939910888672e-01,6.129782795906066895e-01,5.427687759746353535e-01,4.664264011130499488e-01
2.303844690322875977e+00,2.319150209426879883e+00,5.170862546946480842e-01,4.196166049702525491e-01
1.239667087793350220e-01,1.587059497833251953e-01,7.226611304354103593e-01,6.975212951703774200e-01
7.301134616136550903e-02,8.541436493396759033e-02,6.765291838803056956e-01,5.899841866806412316e-01
3.708073854446411133e+00,3.771380901336669922e+00,5.737043340153523685e-01,5.428105648803596139e-01
6.773393154144287109e+00,7.312264919281005859e+00,1.870500086478760760e-01,1.649145745840481236e-01
1.535999588668346405e-02,9.379123896360397339e-02,5.111718339493369623e-01,4.631505952507372625e-01
1.575355768203735352e+00,1.852115154266357422e+00,4.293507364711045549e-01,3.870428104859225393e-01
2.065182447433471680e+00,2.092941045761108398e+00,1.905653244865346263e-01,1.751663788202083016e-01
1.134175732731819153e-01,1.220691502094268799e-01,3.341222915490778544e-01,2.678606203921254370e-01
6.674000024795532227e-01,7.848477959632873535e-01,6.627327215701941387e-01,5.165061299074461543e-01
4.777361452579498291e-01,4.913472831249237061e-01,1.206151185988757479e-02,4.173864552184380905e-03
4.265361726284027100e-01,7.370483875274658203e-01,3.161307323144818548e-02,3.007622408765164845e-02
2.188793569803237915e-02,3.131840378046035767e-02,5.326737838802105829e-01,4.791361724293965452e-01
4.834809303283691406e-01,5.057220458984375000e-01,7.682542619749486157e-01,6.960856843708266295e-01
1.487082123756408691e+00,1.636292576789855957e+00,5.812218586750411697e-01,5.251183263578361737e-01
1.258825182914733887e+00,1.319742798805236816e+00,8.622846302767306348e-02,6.211675302462155157e-02
2.999436855316162109e-02,1.891980469226837158e-01,7.075233330249464103e-02,6.813000382823647394e-02
6.288443803787231445e-01,6.653177142143249512e-01,2.086405240513461434e-01,1.248112734191691442e-01
1.385992407798767090e+00,1.470527529716491699e+00,2.537058395423835711e-01,2.363527531476542487e-01
4.042178392410278320e-01,4.275346696376800537e-01,4.693620004065369167e-01,3.964399482011522480e-01
5.949376150965690613e-02,2.124172002077102661e-01,6.659634136000285309e-01,6.176448103822123059e-01
1.768619716167449951e-01,2.184418439865112305e-01,3.852833548501928274e-01,2.949431810361282658e-01
6.663538217544555664e-01,6.712012290954589844e-01,7.296087954943385467e-01,6.564438179990806921e-01
7.249156385660171509e-02,7.526630908250808716e-02,8.176711180546363256e-01,7.438020384693307951e-01
2.372118234634399414e+00,2.390058040618896484e+00,7.717662971387883042e-01,7.179262253798677218e-01
4.216528415679931641e+00,4.589372158050537109e+00,7.122577398493556977e-02,4.297623963156432803e-02
1.519542932510375977e+00,1.756680250167846680e+00,7.221290848810182350e-01,6.307994846179962867e-01
2.759876251220703125e-01,2.885690033435821533e-01,2.571917719570234739e-01,2.208362138920896833e-01
1.432040333747863770e-02,2.023553662002086639e-02,5.742924880428873502e-01,5.136647213851426308e-01
5.920363962650299072e-02,6.812953203916549683e-02,7.596444982738521645e-01,6.452312105718238655e-01
4.035641551017761230e-01,4.462977051734924316e-01,7.923931582864357503e-02,4.516360143661546367e-02
6.046699881553649902e-01,6.474258303642272949e-01,7.322079316457834608e-01,6.896635413954710359e-01
7.161946594715118408e-02,8.278607577085494995e-02,6.581451519725594057e-01,6.181849519912697710e-01
1.905794382095336914e+00,1.920026898384094238e+00,3.783912769406621024e-01,3.322999398602259902e-01
1.391171962022781372e-01,2.414557039737701416e-01,5.924380264854612888e-01,5.425775464512971880e-01
1.340319514274597168e+00,1.345330715179443359e+00,8.877333427751881167e-01,8.527025496791935666e-01
2.032645225524902344e+00,2.087356567382812500e+00,3.939493227021473309e-04,7.886164733983402897e-05
2.457422614097595215e-01,2.534976899623870850e-01,4.332013367357397948e-01,3.857897146612521144e-01
3.710233926773071289e+00,4.295221328735351562e+00,5.250474211033114846e-01,3.546157087112367101e-01
7.105920314788818359e-01,8.050928115844726562e-01,6.904383676714564988e-01,6.458357851872754685e-01
1.736863255500793457e+00,2.013868570327758789e+00,2.942106815661982289e-03,2.903459190578105975e-03
3.217350244522094727e-01,3.243707418441772461e-01,5.313616375478580345e-02,5.262039629575082644e-02
1.828779429197311401e-01,2.164437621831893921e-01,1.108949692735186621e-01,8.332624055400883467e-02
8.905742317438125610e-02,1.210181266069412231e-01,1.212009731647370470e-01,1.109236803646264646e-01
1.699840128421783447e-01,2.173503339290618896e-01,2.194041457879225554e-02,1.688353531504088734e-02
1.511912465095520020e+00,1.524788260459899902e+00,1.440939820936382176e-02,1.412849711551483756e-02
7.633618265390396118e-02,1.900098025798797607e-01,4.655119982181742944e-01,4.328736370301740077e-01
2.450366169214248657e-01,2.926395833492279053e-01,2.727483786821521261e-01,2.091293209468508274e-01
4.417676106095314026e-02,4.965463280677795410e-02,2.262987539007018101e-01,1.653174594525148033e-01
1.376602292060852051e+00,1.395874738693237305e+00,2.086461932000188702e-02,1.052418231311613717e-02
3.513626456260681152e-01,4.232160449028015137e-01,5.737245856441040015e-01,4.919068123373394052e-01
2.055322192609310150e-02,5.144887417554855347e-02,8.435714930273330303e-02,7.906591851839039897e-02
2.304683208465576172e+00,2.308685779571533203e+00,7.924104856670570740e-01,7.181425168274686577e-01
1.455411463975906372e-01,1.643937081098556519e-01,6.850314400602297571e-02,3.967028019087542878e-02
1.601231694221496582e-01,1.951850652694702148e-01,6.775618297859167249e-01,6.197932302428834639e-01
3.845645785331726074e-01,3.887237310409545898e-01,6.729352189479629320e-01,6.408115024874614374e-01
8.123596906661987305e-01,8.546856641769409180e-01,7.506018215118848147e-01,7.219223192812938006e-01
4.671826958656311035e-02,2.066964805126190186e-01,1.790968900972005895e-01,1.534755802650090706e-01
7.424703240394592285e-02,8.868401497602462769e-02,5.828653293721823836e-01,4.896939368399465531e-01
1.177785024046897888e-01,1.219891682267189026e-01,6.460836562821280493e-01,5.671028237025605989e-01
1.426671504974365234e+00,1.487112522125244141e+00,6.945016077124995801e-01,6.563663751653772138e-01
3.748942017555236816e-01,4.316841959953308105e-01,6.261357643999448941e-02,4.887706685290810205e-02
3.437102794647216797e+00,3.833868503570556641e+00,6.176827684241072980e-01,4.395975550384915165e-01
3.968188464641571045e-01,4.359216988086700439e-01,6.176207256629467901e-01,5.324447882584290026e-01
6.458346247673034668e-01,6.504753828048706055e-01,6.505875973050607719e-01,4.986807800641456789e-01
3.769369363784790039e+00,4.090472221374511719e+00,1.886308938585849471e-01,1.796417695542531501e-01
1.207090243697166443e-01,1.615473926067352295e-01,1.404635412265708982e-03,1.203749186636626778e-03
5.015043914318084717e-02,4.055410027503967285e-01,4.181651086726646538e-01,3.900682143320074458e-01
1.683306336402893066e+00,2.023081541061401367e+00,3.456996285411373382e-01,2.449368658841859503e-01
1.359350830316543579e-01,1.568469405174255371e-01,7.069666859667753656e-01,6.467015695768258965e-01
3.018451109528541565e-02,3.853676468133926392e-02,7.014211875582507805e-01,6.493270889799361845e-01
1.469367444515228271e-01,1.678159534931182861e-01,8.428700385802015971e-01,7.333263337128411719e-01
2.081235647201538086e+00,2.325085639953613281e+00,7.079820751085823538e-01,5.854831277661600719e-01
1.003153547644615173e-01,1.150002926588058472e-01,6.332782305502765441e-01,5.103803313056132218e-01
3.630401194095611572e-01,5.706930756568908691e-01,2.380011616867421798e-01,2.266811282773825154e-01
1.415113210678100586e-01,2.535600960254669189e-01,6.756570793699764321e-01,5.555523910601983806e-01
9.017011523246765137e-02,1.248118579387664795e-01,6.765788432573942579e-01,6.387186392695463066e-01
6.271053314208984375e+00,7.319563865661621094e+00,7.660667831142556894e-01,6.854392224076440998e-01
5.461978912353515625e-02,4.646949172019958496e-01,2.494504591738256338e-01,2.119717078383479558e-01
1.578300356864929199e+00,1.639829039573669434e+00,6.313844120415019745e-01,5.648547247947942607e-01
1.127558827400207520e+00,1.196594953536987305e+00,2.803597394709604340e-01,2.398161875256328290e-01
4.756829261779785156e+00,5.147037029266357422e+00,7.140306754328923367e-01,6.885455041574686241e-01
9.633301198482513428e-02,1.128525137901306152e-01,5.683864867989085745e-01,5.276683516440789923e-01
1.101379618048667908e-01,1.536842882633209229e-01,7.205080692359200345e-03,6.409102275764133605e-03
5.215932056307792664e-02,2.463855296373367310e-01,6.136492450048894876e-01,5.733175537083516904e-01
4.001324474811553955e-01,4.616302847862243652e-01,7.176146668761709257e-01,7.054456581928866266e-01
6.622923165559768677e-02,3.257640004158020020e-01,3.840383471166414764e-01,3.267464510831513680e-01
2.983954250812530518e-01,3.113355040550231934e-01,4.204370812665036983e-01,3.806844699610927307e-01
2.149084061384201050e-01,2.388816773891448975e-01,7.249701307425489016e-01,6.930667911463197495e-01
4.215969562530517578e+00,4.307418823242187500e+00,6.243441291915230451e-03,5.764306148666020757e-03
1.606000900268554688e+00,1.621528744697570801e+00,3.114426197398710849e-01,2.799031002400433343e-01
2.173637002706527710e-01,2.563690245151519775e-01,5.548036989810795072e-01,5.150016962469268211e-01
8.481402695178985596e-02,8.908234536647796631e-02,2.812326293001720656e-01,2.313092576165983183e-01
1.029182374477386475e-01,1.093497723340988159e-01,3.149053930355609765e-01,2.418115807306350784e-01
1.208562180399894714e-01,1.755741387605667114e-01,3.136986589748852472e-02,2.723067384550392767e-02
1.963943839073181152e+00,1.981661200523376465e+00,8.130659735195338023e-01,7.612186097384869843e-01
1.040933951735496521e-01,1.079384535551071167e-01,7.295662941318196149e-01,6.650066623096838603e-01
2.704358696937561035e-01,3.172343373298645020e-01,7.950577299067206338e-01,7.592772227947887087e-01
2.661663889884948730e-01,3.908461928367614746e-01,2.567534168619317603e-02,2.508059338537149685e-02
3.930503875017166138e-02,8.791893720626831055e-02,2.653502816219891480e-01,2.516293216212994177e-01
7.574792951345443726e-02,8.233124017715454102e-02,6.740892257646525776e-01,5.908146267256980666e-01
3.363236188888549805e-01,3.911516964435577393e-01,9.559981413390150617e-03,8.311220013050735211e-03
6.530372053384780884e-02,9.345206618309020996e-02,6.050623680247715352e-01,5.221354913166570411e-01
1.315920948982238770e-01,1.952543705701828003e-01,5.294587589521034809e-01,4.767743193572169802e-01
2.757506668567657471e-01,5.374372005462646484e-01,6.970956623635908844e-01,6.390992606493344219e-01
3.168289363384246826e-01,3.634385168552398682e-01,6.121446840305582171e-01,5.675583587643200367e-01
3.980191424489021301e-02,2.063070237636566162e-01,5.354145393087066385e-01,4.847264276680184336e-01
2.920111641287803650e-02,1.911027282476425171e-01,6.169243368501966529e-01,5.772963774748132160e-01
3.077374219894409180e+00,3.150371074676513672e+00,2.112514156304798330e-01,2.034652070097554000e-01
6.310341358184814453e-01,6.357042789459228516e-01,7.304383639220142221e-01,6.829964453245080946e-01
9.474085643887519836e-03,2.857737801969051361e-02,3.787596309980855169e-01,3.491190123301398662e-01
4.279104709625244141e+00,4.636161804199218750e+00,3.607879922563131947e-01,2.938093235857150431e-01
3.857088983058929443e-01,4.328963160514831543e-01,5.403843765345653916e-01,5.106833586109673639e-01
1.631719432771205902e-02,2.477935887873172760e-02,1.778979142999843055e-01,1.569578591360052955e-01
4.134391248226165771e-01,6.523980498313903809e-01,1.892622616092292098e-01,1.269385575531212229e-01
3.804948329925537109e-01,4.012661278247833252e-01,6.114472450846927254e-01,4.913803109059108332e-01
2.602150142192840576e-01,3.103529214859008789e-01,7.347154350834833592e-01,7.006650837949904842e-01
4.225698113441467285e-02,6.149899587035179138e-02,5.956047413597386209e-01,5.600083885158884112e-01
3.508425503969192505e-02,4.807070270180702209e-02,5.191177990839433987e-01,4.702119730519273011e-01
1.713015198707580566e+00,1.729965806007385254e+00,3.491122598709927027e-01,2.894079482220771604e-01
6.640248894691467285e-01,6.712900996208190918e-01,7.596470923255465024e-01,6.730980736152257782e-01
1.011750325560569763e-01,1.101934835314750671e-01,8.444896190853599105e-01,7.576073465671759877e-01
4.325390815734863281e+00,4.336855411529541016e+00,1.504742818510238500e-01,1.370629125093841272e-01
3.904784470796585083e-02,1.990272402763366699e-01,4.572885645503537710e-01,3.837512120690552142e-01
6.173205003142356873e-02,1.355277448892593384e-01,8.949610081580505749e-02,8.561693387178376247e-02
2.865326404571533203e-01,3.505979776382446289e-01,3.151794526120607065e-01,2.680571871236868131e-01
4.231562837958335876e-02,7.313309609889984131e-02,5.456319292676747867e-01,5.057572843233557602e-01
7.402339935302734375e+00,7.751601219177246094e+00,7.004922354924066896e-01,6.014799673111115297e-01
1.908156394958496094e+00,1.969148397445678711e+00,5.438625637843512717e-01,4.947153750395666960e-01
1.389395594596862793e-01,2.392887473106384277e-01,6.632449076997219972e-01,6.283890940359051491e-01
7.525556683540344238e-01,8.170033097267150879e-01,6.354591749189841821e-01,6.039529326276231735e-01
4.112657159566879272e-02,5.690936744213104248e-02,4.718200490720065310e-01,3.471959230763170812e-01
1.693147420883178711e-01,2.176116704940795898e-01,4.409085257504951061e-01,3.694283309237480495e-01
7.048764228820800781e-01,1.084745764732360840e+00,3.773092131309971342e-01,3.228467975073617824e-01
2.237271070480346680e-01,3.599780797958374023e-01,6.066765090287064011e-01,5.041447444785717158e-01
2.121165841817855835e-01,2.213101238012313843e-01,4.147403884987985734e-01,3.874220876175098471e-01
3.268765658140182495e-02,1.465755403041839600e-01,2.416454810742142967e-01,1.598577471463072941e-01
2.200177311897277832e-01,2.717595994472503662e-01,4.443458243694215493e-01,3.664809175520938878e-01
1.706355690956115723e+00,1.737941980361938477e+00,6.750811983135296401e-01,6.073909949919463758e-01
4.073617458343505859e+00,4.120763778686523438e+00,5.685724771487740137e-01,4.582091144933878035e-01
6.608593463897705078e-01,8.726942539215087891e-01,2.365500364748751028e-01,2.026848419774949783e-01
6.590353250503540039e-01,7.141916155815124512e-01,6.318214739990761775e-01,5.929715621365061473e-01
1.316843330860137939e-01,1.717513352632522583e-01,3.732610277264610810e-01,3.293013973796544147e-01
1.920432038605213165e-02,2.819979377090930939e-02,7.126661121112997099e-01,6.627408291431253762e-01
4.781681671738624573e-02,2.709361612796783447e-01,2.851802128668928793e-01,2.530303088228297304e-01
1.921046829223632812e+01,1.940131568908691406e+01,7.431155056817805304e-01,7.104322026459028994e-01
1.625334143638610840e+00,1.757705688476562500e+00,7.208588320306877906e-01,6.169702984675368151e-01
3.893489837646484375e-01,4.670726060867309570e-01,5.570174302526649246e-01,4.850764853452796399e-01
4.065370559692382812e-02,7.651331275701522827e-02,4.591834878971222667e-01,4.274742975421238489e-01
1.091430664062500000e+00,1.112518429756164551e+00,7.288167062434083299e-01,6.117742107500286908e-01
4.771105766296386719e+00,5.722064018249511719e+00,7.244336996406192108e-01,6.817465345616260386e-01
6.428452581167221069e-02,2.674183845520019531e-01,4.570128730880416712e-01,3.907889120955074791e-01
2.877331711351871490e-02,4.145307093858718872e-02,7.870425256640429801e-01,7.427482064614699953e-01
1.767701357603073120e-01,1.912919580936431885e-01,3.638576439818741459e-01,2.696225403570271517e-01
1.156627312302589417e-01,1.627620905637741089e-01,3.119596450499314000e-01,2.978566110586727822e-01
1.408759057521820068e-01,2.257248908281326294e-01,3.601404649665829183e-01,2.799533657644489582e-01
2.216056108474731445e+00,2.331706523895263672e+00,6.044448070853479793e-01,5.394440324826493827e-01
3.378359973430633545e-01,3.924207091331481934e-01,7.324273240591898659e-01,6.320217449367011575e-01
6.490633964538574219e+00,6.548693180084228516e+00,7.975445539225796132e-01,7.574265377997377868e-01
1.955942660570144653e-01,2.251285463571548462e-01,6.509317573413171409e-01,6.031918934736798521e-01
4.499863833189010620e-02,9.377112239599227905e-02,7.677273311750383300e-01,6.995306915589842855e-01
5.896466597914695740e-02,4.788803458213806152e-01,7.970553707390526377e-03,7.811657489155576783e-03
4.113363623619079590e-01,5.116528272628784180e-01,6.416723239832052839e-01,6.047019463045805177e-01
4.567474499344825745e-02,5.138734728097915649e-02,6.026883080922800229e-01,4.913895426882392004e-01
1.695965975522994995e-01,2.986075878143310547e-01,3.809961096435640626e-01,2.837929938485698189e-01
3.929479792714118958e-02,6.562471389770507812e-02,8.936041806338573812e-02,5.505714148204504665e-02
5.890316888689994812e-02,6.980746984481811523e-02,7.307789438677252392e-01,6.728351327538922844e-01
7.881970703601837158e-02,1.914104670286178589e-01,6.262597538747228798e-01,5.882654018200466073e-01
7.310491085052490234e+00,8.796434402465820312e+00,1.174187544260998917e-01,1.091538718478366476e-01
1.319268047809600830e-01,1.709406971931457520e-01,1.923882566679446793e-01,1.777577320866544630e-01
7.495537400245666504e-02,8.987769484519958496e-02,7.057062603293341452e-01,5.592023673420523089e-01
6.283693015575408936e-02,1.155667826533317566e-01,3.652989763772884757e-02,3.303244278321249006e-02
8.805295825004577637e-02,1.204673424363136292e-01,4.005353973798545519e-01,3.617122255144645804e-01
1.622802317142486572e-01,1.850672811269760132e-01,5.666977012056320095e-01,4.734047126668149974e-01
6.062454700469970703e+00,6.616268634796142578e+00,7.244551540310951721e-01,6.768686526536978887e-01
1.544743627309799194e-01,1.745682656764984131e-01,5.608258085922026570e-01,4.768802501415830841e-01
2.535122036933898926e-01,3.437312841415405273e-01,1.779018932488877214e-01,1.556178787609388547e-01
6.502878665924072266e-01,7.330912351608276367e-01,4.949651647427737444e-01,4.371775536904919379e-01
4.753310382366180420e-01,4.934566617012023926e-01,1.620059916832000679e-01,1.249948071054283738e-01
3.531358242034912109e-01,3.912116885185241699e-01,5.566382212401941310e-01,3.076184370584923444e-01
3.173223137855529785e-02,1.322691887617111206e-01,5.816692570821599961e-01,4.876656427449615472e-01
1.901179254055023193e-01,2.267833948135375977e-01,9.990356413073919750e-02,8.441361316720208396e-02
1.623458862304687500e+00,1.637048363685607910e+00,1.417088041750693694e-01,1.197687758038671890e-01
2.861389517784118652e-01,3.803814053535461426e-01,4.426661990056824925e-01,2.920484393718114635e-01
4.233610630035400391e-01,7.648751139640808105e-01,6.905353440277881560e-01,6.723576489096880771e-01
3.703219443559646606e-02,4.034817591309547424e-02,6.930227801075191651e-01,6.563613889303747673e-01
2.176023274660110474e-01,2.214944809675216675e-01,7.927610095437769289e-01,7.508306817380072662e-01
1.938684225082397461e+00,1.997521758079528809e+00,3.398859594954020125e-01,2.781150219923580469e-01
7.965878397226333618e-02,9.329096972942352295e-02,6.808501116898345584e-01,6.550742241277903721e-01
7.192541956901550293e-01,7.229924201965332031e-01,2.959251372283789872e-01,2.599876849546692292e-01
1.189144030213356018e-01,1.488163620233535767e-01,4.826872505422009629e-01,4.188007856248594507e-01
9.353803843259811401e-02,1.662933826446533203e-01,1.339988742087294682e-02,1.184640577646728365e-02
9.903910160064697266e-01,1.028231620788574219e+00,3.555215918822132171e-01,2.779107850224708520e-01
1.888317584991455078e+00,1.899659156799316406e+00,5.627645229001458915e-01,4.633107479258631312e-01
1.956357657909393311e-01,2.448164224624633789e-01,5.454383662854894732e-01,4.802989039923601933e-01
1.358056515455245972e-01,1.725548207759857178e-01,4.918292581151944565e-01,4.664464228775430654e-01
1.039055705070495605e+00,1.453234195709228516e+00,6.918439099519154700e-01,5.726228307189994426e-01
4.930695056915283203e+00,4.934198379516601562e+00,7.466803980024609988e-01,6.178746435139467197e-01
1.628218650817871094e+01,1.813898658752441406e+01,7.744267134488556081e-01,6.950068825945950879e-01
1.465944796800613403e-01,2.225553095340728760e-01,5.209023199464578591e-01,4.634394604907028925e-01
1.730957813560962677e-02,2.926371060311794281e-02,3.567114430418301119e-01,3.151425245967688360e-01
2.180421590805053711e+00,2.416029930114746094e+00,1.094752097486961784e-02,1.049014682553395250e-02
6.973864436149597168e-01,7.892434000968933105e-01,4.868721729770126849e-01,4.046971298592511035e-01
2.260740660130977631e-02,4.821039736270904541e-02,2.026342638831035714e-02,1.646140897581716001e-02
3.616318106651306152e-01,4.238319396972656250e-01,4.786507883808777120e-02,2.636042337707078520e-02
2.185010910034179688e-02,1.043877303600311279e-01,5.715478008281774658e-01,4.804655461012580231e-01
4.083264470100402832e-01,4.719358682632446289e-01,8.982420082643166603e-02,8.188630494580489971e-02
2.998260855674743652e-01,4.222975969314575195e-01,6.314517572565599979e-01,4.949489236703272788e-01
3.092247247695922852e-01,3.973339200019836426e-01,2.116123791504878615e-01,1.992713390565903353e-01
1.114960074424743652e+00,1.128341436386108398e+00,1.678097809569117915e-02,1.603702600092687947e-02
2.805759012699127197e-01,3.179734349250793457e-01,3.814393822210548901e-01,3.411462893089233228e-01
1.813094496726989746e+00,2.086931228637695312e+00,1.536318247059584863e-01,9.866921394376299004e-02
4.521654129028320312e+00,5.167284488677978516e+00,6.960341084451434623e-01,6.033377558541584973e-01
2.435317635536193848e-01,3.501132726669311523e-01,6.372808666310685322e-01,6.010251082618274232e-01
1.487210392951965332e-01,3.601902127265930176e-01,1.373550744341944796e-02,1.219562786586775305e-02
5.583924055099487305e-02,7.576675713062286377e-02,4.699201336960889264e-01,4.358692343282798976e-01
8.328599333763122559e-01,8.546731472015380859e-01,1.193478079636764444e-01,7.576948863473975671e-02
3.020423352718353271e-01,4.340902864933013916e-01,7.370755624904560266e-01,6.897736923514152796e-01
4.267599061131477356e-02,5.199968069791793823e-02,6.358225525253448085e-01,4.835098676103117832e-01
