1.746728515625000000e+01,2.037957954406738281e+01,5.357016095164368608e-07,8.879876478573578424e-08
1.775773239135742188e+01,1.994669914245605469e+01,1.127666571232310844e-09,4.788502927510762675e-11
4.092610836029052734e+00,4.778789043426513672e+00,1.881524439339976595e-05,3.874858012953286135e-06
8.840270042419433594e-01,1.062846302986145020e+00,2.409146823856289643e-05,4.910982672468033883e-06
1.375189208984375000e+01,1.591770553588867188e+01,1.680397563208479994e-06,2.965790390496714224e-07
2.677463531494140625e+01,3.016016769409179688e+01,2.964209682211615959e-03,1.131149544104870230e-03
8.037521362304687500e+00,9.082108497619628906e+00,6.677131699106553242e-06,1.690745892402034656e-06
6.563778877258300781e+00,7.196919918060302734e+00,3.134770493381511258e-04,8.371258589268126826e-05
1.673426055908203125e+01,1.951535987854003906e+01,2.052522435480597096e-05,5.229884020407915557e-06
4.397793412208557129e-01,4.957095980644226074e-01,1.789492921622226618e-07,1.882039518674716305e-08
5.439507365226745605e-01,6.154064536094665527e-01,1.504230001678763529e-04,4.094536268045567695e-05
4.335646152496337891e+00,5.020113468170166016e+00,1.225779253871683849e-05,2.076130506234452611e-06
7.812278270721435547e-01,1.041887283325195312e+00,4.303420925966250365e-05,1.220613933355929603e-05
1.284264945983886719e+01,1.457455539703369141e+01,2.625939055883597106e-05,6.312821469234286553e-06
1.448233246803283691e+00,1.723186731338500977e+00,9.474043812796040243e-07,1.525466604701541939e-07
1.018304467201232910e+00,1.173051118850708008e+00,5.496662724979728409e-08,3.983152474518192321e-09
1.021122646331787109e+01,1.217783737182617188e+01,1.354113384228750050e-03,6.444376650333594192e-04
2.474573850631713867e+00,2.684527873992919922e+00,9.849632009450992598e-07,1.894119897594137569e-07
1.555882930755615234e+00,1.772211790084838867e+00,1.878795230503271796e-08,2.040928981372758244e-09
2.532727432250976562e+01,2.921660995483398438e+01,2.584925976867324948e-04,9.541986421157666598e-05
1.732353591918945312e+01,1.977830886840820312e+01,4.061386852135584480e-03,1.375021563983336303e-03
2.769384574890136719e+01,3.153541946411132812e+01,4.111505771642987028e-03,1.766799245541295083e-03
5.120596289634704590e-01,8.531649112701416016e-01,3.141632918202130753e-06,7.207297047506777687e-07
1.642339134216308594e+01,1.889662742614746094e+01,2.738814399605438155e-06,6.350500230678512992e-07
1.419097423553466797e+01,1.570270538330078125e+01,3.690205363504617253e-10,1.706801366907484407e-11
2.062617987394332886e-01,2.378951013088226318e-01,4.711815624891535492e-07,7.485067288204305669e-08
3.301674270629882812e+01,3.773922729492187500e+01,1.126982469090709316e-05,1.839938673309227113e-06
2.299209594726562500e+01,2.625002670288085938e+01,1.058755125848964695e-04,2.654031579318871792e-05
2.152767562866210938e+01,2.400467491149902344e+01,5.068884864178890837e-06,1.093374167926430829e-06
1.896985626220703125e+01,2.248614120483398438e+01,1.002421949758414144e-05,1.895854023714615977e-06
1.309963798522949219e+01,1.552622699737548828e+01,9.957744568633852822e-06,2.022390872047363786e-06
1.514432907104492188e+01,1.742522430419921875e+01,5.759124172000085196e-08,5.691016879971755316e-09
1.199166107177734375e+01,1.326826858520507812e+01,3.542896090447111845e-06,8.851989535263449227e-07
7.869201660156250000e+00,8.769405364990234375e+00,2.391037534632545203e-08,2.219299521932782682e-09
2.057018470764160156e+01,2.467145538330078125e+01,2.853095237842495635e-08,2.109002139594196024e-09
2.502927589416503906e+01,2.896958923339843750e+01,1.617481670823650575e-08,1.424212803247115744e-09
4.529026985168457031e+00,5.594993591308593750e+00,1.094608184204481915e-06,1.525149950221127426e-07
1.838344764709472656e+01,2.150852966308593750e+01,6.252280621876771249e-05,1.381099690156428750e-05
8.171952247619628906e+00,9.702889442443847656e+00,4.692735890099442031e-05,1.444305132225487398e-05
1.261903285980224609e+01,1.468089103698730469e+01,6.698319674092179099e-06,1.536603719931584067e-06
2.085462379455566406e+01,2.447904205322265625e+01,1.225358492257244691e-04,3.280016615458958285e-05
1.682293701171875000e+01,2.015589332580566406e+01,2.003828078356306719e-06,2.049250519831069539e-07
1.890483379364013672e+00,1.954768776893615723e+00,5.649946074881562197e-07,5.031357375173683977e-08
2.165765380859375000e+01,2.466017723083496094e+01,5.896523690984700750e-07,6.985661449299129799e-08
1.552274674177169800e-01,2.137897312641143799e-01,1.981252136240563289e-07,2.027131984494445760e-08
7.759591341018676758e-01,1.653188824653625488e+00,4.366484951390248170e-11,2.871758386646661165e-12
1.238138771057128906e+01,1.410548973083496094e+01,2.590276115821410485e-07,4.081838639313772887e-08
1.260455989837646484e+01,1.430269336700439453e+01,5.845404941443033131e-04,2.059086030604118100e-04
4.372537612915039062e+00,5.271038055419921875e+00,8.561685224593995613e-04,2.877425672249134259e-04
2.946377694606781006e-01,7.650881409645080566e-01,2.165083773497666897e-05,4.726622677198033529e-06
1.949490189552307129e+00,2.313376426696777344e+00,1.303036793104395130e-05,2.568416300530174112e-06
2.437521934509277344e+01,2.797049331665039062e+01,3.134619386280235176e-08,3.673891912914228897e-09
2.328477668762207031e+01,2.644241905212402344e+01,8.621396215408028141e-05,2.576628898354194064e-05
2.820052337646484375e+01,3.387557220458984375e+01,2.185054798209407068e-07,3.109622087604790863e-08
2.694432449340820312e+01,3.073817443847656250e+01,1.774207336602273699e-09,1.211719058424876039e-10
4.437938928604125977e-01,4.977646768093109131e-01,4.127130911949550285e-03,2.387782376732539014e-03
2.484940910339355469e+01,2.838437843322753906e+01,5.947430566477507341e-05,1.568305224319832547e-05
1.606522369384765625e+01,1.796600723266601562e+01,1.112154224889860821e-04,2.953071629924197694e-05
6.014224886894226074e-01,7.206497788429260254e-01,1.704050151540847935e-07,1.196020327220992385e-08
5.650357246398925781e+00,6.231384277343750000e+00,2.231804038965723436e-06,3.198597976483696925e-07
2.497979736328125000e+01,2.870232200622558594e+01,4.993276155329517962e-07,5.890100784888829821e-08
3.459197759628295898e+00,3.972249984741210938e+00,1.282703176952448842e-06,1.434066731476058010e-07
3.781125307083129883e+00,4.319884300231933594e+00,2.653261867741063540e-05,5.816790144219652348e-06
1.617314529418945312e+01,1.867867851257324219e+01,6.185937378055950120e-06,1.052802878098724193e-06
1.586602306365966797e+01,1.839939117431640625e+01,1.402814422368781067e-05,1.975221092631596065e-06
2.144483947753906250e+01,2.427342605590820312e+01,1.683538062371425781e-04,3.748934997666042435e-05
3.741619348526000977e+00,3.814588069915771484e+00,4.596841137738394423e-07,6.574297417571983715e-08
2.103944301605224609e+00,2.483498573303222656e+00,2.086934983158705847e-07,1.854665071521210962e-08
2.932147979736328125e+00,3.333170413970947266e+00,9.763875136181709991e-08,1.081308337314013102e-08
2.434040451049804688e+01,2.787127685546875000e+01,9.967996660975586565e-06,1.998064082298078858e-06
2.192843246459960938e+01,2.527421569824218750e+01,8.929832362447598371e-08,6.358227722103038104e-09
9.933112144470214844e+00,1.167825031280517578e+01,6.511006971354760253e-07,1.052815302160503563e-07
2.099858474731445312e+01,2.436601638793945312e+01,1.344447535300830054e-05,2.887699933895593318e-06
1.610652923583984375e+01,1.795010375976562500e+01,1.309467735188807325e-06,1.970054897548756401e-07
2.650222969055175781e+01,3.006149291992187500e+01,4.118335145131268860e-07,5.072144299012038005e-08
4.348657131195068359e+00,4.995481491088867188e+00,1.171043468251031783e-05,3.041354672495000244e-06
1.187566089630126953e+01,1.440753746032714844e+01,7.713188646119029102e-07,1.240720847173193420e-07
3.082497835159301758e+00,3.607396364212036133e+00,2.224572204739816428e-05,4.713312751647436016e-06
1.102488756179809570e+00,1.603681802749633789e+00,8.046295807417891410e-06,1.695416774472047194e-06
2.975467920303344727e+00,3.363624811172485352e+00,5.963337662062695443e-06,1.227068654408025594e-06
2.309181976318359375e+01,2.627301025390625000e+01,1.649954914362261604e-07,1.998233828404138990e-08
5.095078468322753906e+00,5.491326808929443359e+00,6.948516289739803398e-06,1.779636965792974479e-06
1.974420738220214844e+01,2.271022033691406250e+01,2.037939783761100188e-06,3.536843825036051214e-07
1.214728927612304688e+01,1.347990131378173828e+01,1.589313472405429195e-05,5.181583679181311908e-06
2.188409614562988281e+01,2.518663406372070312e+01,1.607572920891975343e-06,2.377219813776143553e-07
2.508202934265136719e+01,2.862339019775390625e+01,2.237485995260080074e-06,4.450156258495319150e-07
1.602164077758789062e+01,1.830799484252929688e+01,1.456328324600519863e-08,1.160805396249742216e-09
2.875960350036621094e+01,3.179371070861816406e+01,1.984519482078894725e-07,3.715765106715451793e-08
2.629621696472167969e+01,2.949685096740722656e+01,2.226390095672048375e-05,4.493306704433930321e-06
1.245284748077392578e+01,1.478621292114257812e+01,1.682129936314558094e-05,3.750565407523165362e-06
1.498814964294433594e+01,1.728037643432617188e+01,1.867368050023632264e-06,4.232308277729579515e-07
2.843689346313476562e+01,3.286500549316406250e+01,3.299647610699452116e-08,2.224454509480722209e-09
2.602901160717010498e-01,6.134051680564880371e-01,6.397813223646409142e-09,2.753712813330366771e-10
9.080097198486328125e+00,9.960273742675781250e+00,2.436902796221218637e-08,1.601888177660271140e-09
1.349208068847656250e+01,1.533506202697753906e+01,2.419235147867460078e-04,4.943442138960474352e-05
1.785256195068359375e+01,2.089486885070800781e+01,4.108663704381843029e-03,1.473230877094389157e-03
7.563614368438720703e+00,8.461781501770019531e+00,2.297941996395713726e-03,9.192137805287270425e-04
5.784180164337158203e+00,6.279136657714843750e+00,2.622664800655538642e-05,5.747823537405327698e-06
1.956138038635253906e+01,2.326040649414062500e+01,1.596874097786749047e-05,3.344851812248084144e-06
3.372411346435546875e+01,3.806768798828125000e+01,7.205491703299315986e-09,4.151223254034164256e-10
2.969631850719451904e-01,9.923954010009765625e-01,1.444605435132373383e-02,7.063003075436391498e-03
1.310823822021484375e+01,1.520915794372558594e+01,1.743780529633864873e-05,3.810808225701567409e-06
3.741347789764404297e+00,4.426423072814941406e+00,6.012121211873555637e-06,6.767972715593373323e-07
1.072181606292724609e+01,1.205872344970703125e+01,6.291120646650938397e-08,6.048423373261613278e-09
2.425440025329589844e+01,2.729194259643554688e+01,1.465773674436121610e-06,2.502673600579541358e-07
3.979146480560302734e+00,4.742509841918945312e+00,3.684144156412827442e-09,1.768253876655023760e-10
6.173013687133789062e+00,6.944385051727294922e+00,2.783200916955941295e-07,4.552636928556452744e-08
4.985304832458496094e+00,6.030856132507324219e+00,2.211813333097278900e-06,2.009447663819940999e-07
1.283621120452880859e+01,1.503982353210449219e+01,1.909545727796224668e-05,4.766518710286327121e-06
7.445355057716369629e-01,9.684665799140930176e-01,1.354561702193723960e-05,3.057915246573728041e-06
1.723622512817382812e+01,1.963460731506347656e+01,1.664907341428212284e-04,5.336975082786965530e-05
1.436847877502441406e+01,1.625058174133300781e+01,5.605679101183813628e-06,1.372689894085787898e-06
1.078227877616882324e+00,1.235631823539733887e+00,8.123416306293762545e-06,1.190188171296124864e-06
1.156460762023925781e+01,1.356168174743652344e+01,1.221470997265240443e-01,6.536581322808154848e-02
1.048769760131835938e+01,1.224390983581542969e+01,2.937621357279596168e-08,3.261694025979977596e-09
7.522716999053955078e+00,8.834074974060058594e+00,8.676516586314519941e-07,9.336564843476224951e-08
2.479224395751953125e+01,2.899852371215820312e+01,3.266463766138372193e-10,1.512917569002070195e-11
1.242637062072753906e+01,1.439615631103515625e+01,6.781171271175168158e-07,9.957933133630803013e-08
2.622223615646362305e+00,3.283841133117675781e+00,3.871263719590345431e-07,4.918041823787078215e-08
3.017877042293548584e-01,3.237534463405609131e-01,2.469950564493172962e-05,7.723682308502510807e-06
1.611638259887695312e+01,1.791057968139648438e+01,1.314296226295752490e-07,1.503621505083430065e-08
2.205565071105957031e+01,2.495397567749023438e+01,2.344811630589083151e-05,6.489484337124373781e-06
1.210329532623291016e+01,1.358571815490722656e+01,5.273968009276042146e-03,2.806315958405136701e-03
2.530941009521484375e+01,2.918324851989746094e+01,3.665808940844783592e-07,6.705905153392421880e-08
3.912743377685546875e+01,4.437956237792968750e+01,1.701273916004941711e-05,2.400162925630944244e-06
1.955799609422683716e-01,2.263036668300628662e-01,1.964766732642786451e-08,1.370103142050993483e-09
5.802835822105407715e-01,6.101559996604919434e-01,6.256774354174154951e-08,5.144694337211319635e-09
1.138094043731689453e+01,1.303265953063964844e+01,6.095686609919326315e-07,8.928595185420107327e-08
5.770648002624511719e+00,7.001417636871337891e+00,4.364261891487419831e-06,7.610883251407685179e-07
5.796976089477539062e-01,6.682162284851074219e-01,4.240352443063422072e-07,5.598534125184073673e-08
1.601217269897460938e+00,1.801445841789245605e+00,1.605984318864273064e-06,2.850599214454518915e-07
2.131981611251831055e+00,2.475588321685791016e+00,2.740564805092660094e-07,4.669658137945731369e-08
6.203911304473876953e+00,6.999695301055908203e+00,6.676217075285428848e-07,1.281735943492456897e-07
4.444889545440673828e+00,5.041791439056396484e+00,4.197905983749361525e-05,1.151726419940102275e-05
2.897707748413085938e+01,3.359172821044921875e+01,3.104550760912871965e-08,3.375045742881610522e-09
2.099793052673339844e+01,2.448796463012695312e+01,6.655282164258480293e-08,4.782258533619909713e-09
6.209313273429870605e-01,8.097714185714721680e-01,2.427248255165714852e-07,2.014317634912998756e-08
1.068796062469482422e+01,1.210630416870117188e+01,1.494569705662307513e-06,2.285796994461186671e-07
1.616215705871582031e+01,1.886098480224609375e+01,3.389484166727019243e-06,5.657742434550527832e-07
4.582618713378906250e+00,5.257008075714111328e+00,6.056604551218924826e-09,6.109526773379059250e-10
2.132588958740234375e+01,2.390572166442871094e+01,2.442163937163566167e-04,8.784978843451307640e-05
8.861142158508300781e+00,1.070728969573974609e+01,4.065058074353422590e-04,9.469900353475946275e-05
2.624236583709716797e+00,3.051586866378784180e+00,1.580502914766412914e-06,2.387751791843584215e-07
4.453100562095642090e-01,4.922149777412414551e-01,1.354584827061244834e-03,6.165244414972903542e-04
2.413282203674316406e+01,2.730674934387207031e+01,2.382719608523542476e-05,4.070034558434354466e-06
1.707741260528564453e+00,1.920193433761596680e+00,5.950556714040544648e-11,3.893052546999342667e-12
1.499540328979492188e+01,1.723219871520996094e+01,4.448010842872385240e-06,7.291317103974570557e-07
7.190501689910888672e-01,7.538059353828430176e-01,2.500437257529908308e-05,7.288512255954060493e-06
1.164707946777343750e+01,1.320384025573730469e+01,2.556093390060354409e-06,3.788358588496798518e-07
7.440922856330871582e-01,1.284026384353637695e+00,1.429100231504831786e-02,7.517531272627220318e-03
1.110012769699096680e+00,1.459962368011474609e+00,2.913492676487328126e-05,7.232034637649764619e-06
4.902847766876220703e+00,5.663728237152099609e+00,1.859030805129169295e-06,3.126485629278974443e-07
2.125969886779785156e+01,2.433247375488281250e+01,2.632685299042147875e-06,5.725496572406285622e-07
2.812437295913696289e+00,3.274236679077148438e+00,1.199177605945012104e-04,4.491241931220413264e-05
1.565665435791015625e+01,1.806122589111328125e+01,9.314628292813043053e-04,3.187587760671295456e-04
1.127061557769775391e+01,1.333411502838134766e+01,1.138760292279661357e-05,1.746714057615506022e-06
1.925282597541809082e+00,2.237199544906616211e+00,8.132572178885522085e-04,3.248538822389623881e-04
7.761071205139160156e+00,8.882456779479980469e+00,5.451471296102905484e-06,9.626246136873461978e-07
3.848283767700195312e+01,4.400614929199218750e+01,9.946894125034688727e-08,1.239978469902425218e-08
1.297776603698730469e+01,1.497475433349609375e+01,1.349363859537433541e-08,1.194759180478399685e-09
8.365894317626953125e+00,9.206892967224121094e+00,5.171633732925506877e-07,9.911128512340994234e-08
7.639390468597412109e+00,9.215655326843261719e+00,6.470805350861086325e-05,1.969536175144837031e-05
3.558473205566406250e+01,4.160380935668945312e+01,2.874746325987054263e-07,2.774368784708158842e-08
1.554324030876159668e+00,1.850326299667358398e+00,1.981216026447629730e-05,5.583298790745594431e-06
2.312196016311645508e+00,2.487519025802612305e+00,7.040605045084413760e-04,3.039428861200677012e-04
2.310653686523437500e+01,2.696192550659179688e+01,9.675392017913231335e-04,3.064243327794424765e-04
6.601900100708007812e+00,7.383835792541503906e+00,2.617924835801588301e-07,3.401948817094435640e-08
6.811922550201416016e+00,7.845770359039306641e+00,1.350656659737659027e-06,2.235312218101803694e-07
1.564045995473861694e-01,3.830852508544921875e-01,2.516660368989676044e-08,1.886728939748394396e-09
9.841378211975097656e+00,1.125817203521728516e+01,2.146514338274840838e-05,3.885956017135594465e-06
2.087604331970214844e+01,2.403810882568359375e+01,4.268255309608504078e-04,1.333415493297018806e-04
7.177442073822021484e+00,8.145702362060546875e+00,3.738956537352455811e-05,1.087720675552183991e-05
1.535151153802871704e-01,5.487102866172790527e-01,2.478282041477597453e-04,7.332704921386712371e-05
2.670135498046875000e+01,3.091604423522949219e+01,2.966111449477226714e-04,1.009437763391241027e-04
2.154470634460449219e+01,2.408015441894531250e+01,2.003320065391278604e-09,9.756950802852770721e-11
2.915731239318847656e+01,3.398607635498046875e+01,1.523131191449866861e-06,2.223816640278819534e-07
1.906888389587402344e+01,2.159294509887695312e+01,8.312131280785450826e-05,2.571920470967326011e-05
1.560177445411682129e+00,1.792217731475830078e+00,9.224392312712215158e-05,2.558893638004988702e-05
2.252069473266601562e+01,2.603053283691406250e+01,4.946841442032834379e-08,6.115500716941113524e-09
2.928532600402832031e+01,3.381312942504882812e+01,2.802484298347618363e-06,5.529917139202034093e-07
1.812430000305175781e+01,2.128455352783203125e+01,4.179286368455326084e-05,1.063096814707398252e-05
1.121342182159423828e+01,1.279617214202880859e+01,9.707135329994898143e-07,1.360530440530638430e-07
2.021791458129882812e+01,2.319092369079589844e+01,1.836529419030341614e-05,4.239041746401106536e-06
5.727908611297607422e+00,6.735052585601806641e+00,2.167595261159949160e-05,4.271698561486569901e-06
1.013363647460937500e+01,1.139025974273681641e+01,2.056603193856254563e-07,1.638622076916007586e-08
6.941346526145935059e-01,1.653813362121582031e+00,3.631003586690439988e-07,3.517801944186160767e-08
5.060715198516845703e+00,5.740993976593017578e+00,3.222905166855305481e-06,7.501577600210751484e-07
3.228815555572509766e+00,3.737368822097778320e+00,1.911437896850998186e-08,1.803042881665106734e-09
3.623359298706054688e+01,4.285009384155273438e+01,2.126068887609022795e-08,1.413210215517324286e-09
1.312903285026550293e+00,1.528328776359558105e+00,4.751699619298666022e-05,1.050895919391114930e-05
1.966704559326171875e+01,2.266024398803710938e+01,7.416556406220076170e-05,1.855869061428983002e-05
2.698288536071777344e+01,3.084559631347656250e+01,9.717852933466275545e-07,1.515930948547961066e-07
3.609593212604522705e-01,9.094245433807373047e-01,9.034882796854493137e-06,2.181007936086221122e-06
7.523161768913269043e-01,1.047607660293579102e+00,2.081031938827582195e-06,2.710638083991412373e-07
1.687587356567382812e+01,1.936910247802734375e+01,1.047897202344216794e-08,5.497839405954607628e-10
1.819236427545547485e-01,3.463175892829895020e-01,5.861252111760140160e-04,1.793027792864609893e-04
6.234946250915527344e-01,7.464505434036254883e-01,5.267332507769006966e-05,1.542936894377566759e-05
2.804755783081054688e+01,3.214016723632812500e+01,9.127218397741998501e-08,1.120033032986356147e-08
2.561400532722473145e-01,2.953694164752960205e-01,1.468050275788002068e-08,1.532489746214338311e-09
1.805700302124023438e+01,2.085207366943359375e+01,5.401144629452181434e-05,1.526283981972964554e-05
