5.148948192596435547e+00,6.057748317718505859e+00,3.029587517616727510e-05,7.108441270331500306e-06
1.701490974426269531e+01,1.924036026000976562e+01,8.394141484624473293e-06,1.824309857234585053e-06
1.976047515869140625e+01,2.266910171508789062e+01,9.240972908552969045e-07,1.244217930906899028e-07
1.822443008422851562e+01,2.121850967407226562e+01,6.425905670870424302e-05,1.981079126206486407e-05
2.017710685729980469e+00,2.486202239990234375e+00,1.417030725670009872e-05,2.695787521156400857e-06
2.214292335510253906e+01,2.500593566894531250e+01,1.221488655768765419e-04,2.963860817806196479e-05
1.878487777709960938e+01,2.149184417724609375e+01,1.280480342702450258e-06,1.824884717782637722e-07
1.784375756978988647e-01,2.312016636133193970e-01,7.040449894049061186e-04,2.552947596309862455e-04
1.252392196655273438e+01,1.412568664550781250e+01,2.368464015951587953e-04,7.177898243027058811e-05
2.245796394348144531e+01,2.615154647827148438e+01,1.129854293235865725e-06,1.513757623694544918e-07
1.085647773742675781e+01,1.314596939086914062e+01,7.882780827739299667e-05,2.272697339777973724e-05
2.074683952331542969e+01,2.393661117553710938e+01,1.133938567743353332e-05,2.573405481876012146e-06
1.073006248474121094e+01,1.307885456085205078e+01,4.908245725299131834e-06,5.104344318329623320e-07
7.750029563903808594e+00,8.993177413940429688e+00,7.313677102283033804e-05,1.455146611956115166e-05
2.357558727264404297e+00,2.650568008422851562e+00,4.784447947611680796e-04,1.745898873839468735e-04
1.525258922576904297e+01,1.801788520812988281e+01,2.993487849534126610e-05,8.181334956558483640e-06
1.117971241474151611e-01,2.674889862537384033e-01,4.857738426122804043e-06,4.692476215373275750e-07
1.295303344726562500e+01,1.603743934631347656e+01,8.401194461216121567e-07,8.723549688172127503e-08
6.337231159210205078e+00,7.385688781738281250e+00,3.760775164821483774e-03,1.854614742336668787e-03
5.616342067718505859e+00,6.673605442047119141e+00,5.062447361148247893e-06,9.576577774672578869e-07
1.976746177673339844e+01,2.275844764709472656e+01,1.248265041109419826e-06,1.644966325931029871e-07
2.368146324157714844e+01,2.833444404602050781e+01,2.017139086263330938e-06,2.533171652996379919e-07
9.581406593322753906e+00,1.087124538421630859e+01,1.904314066752954560e-05,4.848760046360922615e-06
8.599037170410156250e+00,9.992218971252441406e+00,1.418219657653818633e-03,5.701735567484322864e-04
4.294048309326171875e+00,5.164403915405273438e+00,2.405586121928537935e-05,4.580334605763791700e-06
1.764179992675781250e+01,1.933915328979492188e+01,8.581854885725270776e-06,1.222950292478763856e-06
1.327157402038574219e+01,1.534220314025878906e+01,2.114272987796539383e-06,1.726268079593751281e-07
4.916871070861816406e+00,5.758334636688232422e+00,1.961852709886358070e-05,4.498786500772844477e-06
1.138791179656982422e+01,1.297912979125976562e+01,1.792218268237277812e-08,7.689628933604808481e-10
1.220420932769775391e+01,1.457677173614501953e+01,3.482760732032019746e-07,3.467609771545809849e-08
1.179334354400634766e+01,1.387536430358886719e+01,5.841188577160316697e-05,1.514570970451156740e-05
1.613461524248123169e-01,3.219935894012451172e-01,6.866274970533381428e-04,1.905957186195683661e-04
2.993746566772460938e+01,3.609623718261718750e+01,3.491698485902361426e-08,2.042396807233615164e-09
1.099766540527343750e+01,1.294254684448242188e+01,1.218393254148741889e-04,2.717105002658648516e-05
1.004399776458740234e+01,1.151992130279541016e+01,8.333148046046900959e-07,1.040538638030774621e-07
1.218465328216552734e+01,1.360844230651855469e+01,2.036739586702140947e-04,5.293398728145604082e-05
5.955442905426025391e+00,6.878520488739013672e+00,1.039442064927897924e-04,2.395793905679566294e-05
9.521124839782714844e+00,1.090958404541015625e+01,4.871795508121223861e-07,8.868371553782949945e-08
1.784007835388183594e+01,2.093683624267578125e+01,2.485116302297640800e-06,2.765643236646297964e-07
5.688317775726318359e+00,8.343681335449218750e+00,3.473547977583812951e-07,3.722885777435180898e-08
8.683805465698242188e-01,9.281441569328308105e-01,2.519960236030405198e-05,6.651081571662498249e-06
7.752111434936523438e+00,8.809595108032226562e+00,1.744246840902907714e-04,4.396127901679092176e-05
1.981032562255859375e+01,2.289759635925292969e+01,1.342714306185044393e-06,1.359035163295274629e-07
9.650368690490722656e+00,1.109171104431152344e+01,1.376061402512840370e-03,4.548789121631147125e-04
9.262010574340820312e+00,1.090507984161376953e+01,3.534452623243922176e-06,7.636138613653642437e-07
5.921322822570800781e+00,6.979726791381835938e+00,3.310938874473423610e-05,6.182523528130978718e-06
1.105110359191894531e+01,1.414839172363281250e+01,1.258762558631332240e-07,8.660826444906177812e-09
8.556557446718215942e-02,1.391182243824005127e-01,7.896219484767041941e-04,2.816834122261746565e-04
1.441194629669189453e+01,1.687686920166015625e+01,1.817069369172474858e-03,7.377006940238461929e-04
5.382221221923828125e+00,6.525332927703857422e+00,4.286849568657657983e-06,8.892002678062560506e-07
1.408381462097167969e+01,1.643553543090820312e+01,9.955456419519226330e-06,1.714000772923274241e-06
7.874647140502929688e+00,8.750709533691406250e+00,2.038439826435034519e-05,5.805620180598936031e-06
5.326236248016357422e+00,6.271351814270019531e+00,2.181846304759149646e-03,9.733856499633541937e-04
7.883955478668212891e+00,1.040764141082763672e+01,3.340725721512338708e-05,5.723193847007035373e-06
2.081476211547851562e+01,2.397406387329101562e+01,1.409683974922248950e-04,3.978626714434829736e-05
1.065512561798095703e+01,1.258123111724853516e+01,1.854968559589220689e-06,2.109816908402173397e-07
1.444294548034667969e+01,1.743205261230468750e+01,6.084276932272203453e-08,2.596681591970906311e-09
6.419615268707275391e+00,7.552681446075439453e+00,8.880740228200956210e-07,8.679333546313117154e-08
3.424149990081787109e+00,4.670131683349609375e+00,4.450124055815907198e-05,1.074773841408527275e-05
6.821837902069091797e+00,7.862908840179443359e+00,9.847240907134846566e-07,1.674076724467177257e-07
1.398747730255126953e+01,1.681848526000976562e+01,2.104024426907713519e-08,1.121456094654860181e-09
1.660092926025390625e+01,1.878819847106933594e+01,9.613899086842181418e-04,3.289179158361132949e-04
2.343331718444824219e+01,2.796041297912597656e+01,3.223930103429806238e-05,7.173987650543889316e-06
2.023721313476562500e+01,2.399508666992187500e+01,5.746523496885647120e-06,1.138333167782779043e-06
1.162883663177490234e+01,1.342528820037841797e+01,4.408239042058559320e-05,8.388912905776813034e-06
1.183839797973632812e+01,1.362441158294677734e+01,2.077759072161011744e-05,2.918838004073442960e-06
1.709969902038574219e+01,2.041275215148925781e+01,5.283650633680636588e-07,3.285972971500683570e-08
2.602490425109863281e+00,3.365667819976806641e+00,1.344021785769089483e-04,3.535642437763053536e-05
1.046304416656494141e+01,1.228062629699707031e+01,2.780075980535201552e-06,3.863708026852208377e-07
1.105068111419677734e+01,1.288826084136962891e+01,1.288740809856914193e-03,4.448411470563407022e-04
1.022908687591552734e+01,1.210902404785156250e+01,4.771043793427853785e-06,8.366557028294252518e-07
1.881319236755371094e+01,2.179043197631835938e+01,3.017355464363102868e-05,6.365558600063270234e-06
1.305631250143051147e-01,1.504048258066177368e-01,2.384930370443127945e-03,8.491216134276502459e-04
6.436654090881347656e+00,7.314896583557128906e+00,7.507894335556652976e-05,1.950233589403937984e-05
7.486656188964843750e+00,9.091619491577148438e+00,4.229756015328156593e-06,6.277188656644838716e-07
2.575287818908691406e+01,2.991497421264648438e+01,8.715736349307334763e-07,9.590611804721760336e-08
1.195539760589599609e+01,1.343459129333496094e+01,1.858074341366533488e-04,7.583879188571840402e-05
4.073697626590728760e-01,4.625379741191864014e-01,2.809220011557034269e-06,4.311421556435490743e-07
2.072930783033370972e-01,2.505754828453063965e-01,1.966545470616365421e-05,3.133537993860180393e-06
1.942766761779785156e+01,2.256944084167480469e+01,6.746869256613052812e-07,1.148699387276685968e-07
1.855227351188659668e-01,3.939478993415832520e-01,5.480356629616878195e-08,6.477379910219127623e-09
1.611601257324218750e+01,1.873979759216308594e+01,5.645087292682759994e-05,1.293575636546195895e-05
1.366753196716308594e+01,1.417624282836914062e+01,1.542611849369990296e-08,6.744405034453393455e-10
2.099766921997070312e+01,2.465171051025390625e+01,2.592659630873406229e-07,3.012413091196819437e-08
1.066479015350341797e+01,1.226669692993164062e+01,1.899061010668390281e-07,1.837556329320477744e-08
1.403410243988037109e+01,1.646961402893066406e+01,3.378424130284773952e-06,6.819267476809720563e-07
1.442544937133789062e+01,1.686820411682128906e+01,6.438390885471489966e-05,1.726328141871125155e-05
1.787817001342773438e+01,1.964276123046875000e+01,4.024207462316464756e-06,7.697675899476230654e-07
1.652456855773925781e+01,1.983894157409667969e+01,3.673866135756043150e-07,5.129138680448619425e-08
2.123145484924316406e+01,2.549994659423828125e+01,1.537730205947163142e-07,8.436644161058381997e-09
9.388735771179199219e+00,1.159801769256591797e+01,3.105231571159938753e-05,6.507670129385356717e-06
1.644323158264160156e+01,1.899828720092773438e+01,1.837885846783793298e-05,3.158523612989405649e-06
9.936703681945800781e+00,1.126927947998046875e+01,3.476750632275260600e-05,7.366827722454782901e-06
1.720817565917968750e+01,1.992830085754394531e+01,7.101581261492739827e-06,1.461059873975045775e-06
