3.271524235606193542e-02,6.978033483028411865e-02,1.061246324707276756e-06,3.633561784788241766e-10
1.392143607139587402e+00,2.323836803436279297e+00,1.161525659731543758e-03,7.941828674251638631e-06
2.120602226257324219e+01,3.899490356445312500e+01,3.562520566130489286e-05,8.247547034212487915e-09
5.462238565087318420e-02,6.217807531356811523e-01,3.865079622321438979e-01,2.326816768004376645e-01
6.419714540243148804e-02,7.488487660884857178e-02,4.589934543552942614e-10,9.992007221626408864e-16
2.024477481842041016e+00,2.179721117019653320e+00,2.044702781828222626e-05,1.781179320703429880e-08
4.163150787353515625e-01,1.762246131896972656e+00,4.641084433987252567e-07,7.295353210423627388e-11
5.148748308420181274e-02,1.148128136992454529e-01,1.320579368080387894e-09,7.771561172376095783e-16
3.297259140014648438e+01,5.829958343505859375e+01,2.450309482537882388e-07,8.183453914512028859e-13
1.867274665832519531e+01,3.572477340698242188e+01,5.350822895877627161e-09,7.160938508832259686e-15
3.349511325359344482e-02,1.809622883796691895e+00,3.383103353016281289e-09,1.632027846198980114e-14
1.551571674644947052e-02,1.227994635701179504e-01,5.524021950698010386e-06,8.677269291990086231e-09
3.076873064041137695e+00,4.718545913696289062e+00,4.627705672000104187e-07,9.697798120100742381e-13
1.789582967758178711e-01,1.908401370048522949e+00,7.628893194944197376e-08,4.014621968195797308e-12
3.169906139373779297e-02,2.688965201377868652e-01,2.718887570640760032e-08,1.110223024625156540e-15
1.409666538238525391e-01,1.732771098613739014e-01,1.984240158334077408e-02,6.829660101141943329e-04
2.428541779518127441e-01,3.995449244976043701e-01,1.752283313403518727e-02,3.050374109523468213e-03
8.202401548624038696e-02,9.030734896659851074e-01,6.201324381782669093e-08,1.908417868179412835e-12
2.412192821502685547e-01,1.997081160545349121e+00,1.064870414069218896e-12,5.551115123125782702e-17
4.302216720581054688e+01,7.287869262695312500e+01,2.779877994463220148e-09,5.551115123125782702e-17
9.348458796739578247e-02,2.045752406120300293e-01,2.216501206979021310e-02,1.122402667354638339e-03
3.231709301471710205e-01,1.328560948371887207e+00,2.372649449799979493e-06,7.840111893031576074e-11
3.708104610443115234e+00,8.350957870483398438e+00,1.895131212514833408e-07,5.229261468286949821e-12
5.919515132904052734e+00,1.143637371063232422e+01,3.520112995536450740e-08,1.243449787580175325e-14
6.967668980360031128e-02,9.711054563522338867e-01,9.868547103442093515e-06,9.974156667258426978e-09
3.548273086547851562e+00,3.604875802993774414e+00,4.309741914247600114e-02,3.023241072993565481e-03
2.757216453552246094e+01,4.503376007080078125e+01,2.042886442293889715e-05,7.309886473905180537e-09
6.782166659832000732e-02,6.357509493827819824e-01,2.905219707968295095e-01,4.503594768547519722e-02
1.307791769504547119e-01,2.785713672637939453e-01,1.816879979799068678e-13,5.551115123125782702e-17
2.453913539648056030e-01,3.465847969055175781e-01,4.884733774950426044e-01,1.350789323893261673e-01
1.707839727401733398e+00,3.226132392883300781e+00,5.794327411536209782e-01,4.349444287773574502e-01
2.768941223621368408e-01,7.957853078842163086e-01,5.437453906020905947e-07,2.846151092583681930e-11
4.303207397460937500e-01,6.870696544647216797e-01,4.348920668029165881e-10,5.551115123125782702e-17
4.640323817729949951e-01,3.802685022354125977e+00,4.549348431859279174e-07,2.464939363733265054e-11
4.721324920654296875e+00,7.479596138000488281e+00,1.750641964726185051e-09,7.771561172376095783e-16
1.303592175245285034e-01,7.652325630187988281e-01,8.252026839628001653e-11,5.551115123125782702e-17
3.852575683593750000e+01,7.536489868164062500e+01,8.768749054643976137e-08,5.528910662633279571e-14
2.228236198425292969e-01,2.956664562225341797e-01,4.963867484348877812e-01,1.262402622056315593e-01
2.153290510177612305e+00,3.856851816177368164e+00,5.498685360927346721e-07,2.725597525454759307e-14
6.472517549991607666e-02,1.859955787658691406e-01,1.615136968613484214e-09,3.275157922644211794e-15
2.215125709772109985e-01,2.409255266189575195e+00,7.613825906832571988e-05,9.751735918772652667e-08
