2.815656661987304688e-01,4.156548678874969482e-01,5.069917079822083839e-01,3.826476985574241985e-01
5.645514011383056641e+00,6.396129608154296875e+00,2.245248801902907099e-01,1.802611827561936830e-01
9.075584262609481812e-02,1.153561994433403015e-01,6.967818556368438054e-01,6.307305749373078863e-01
1.393458694219589233e-01,2.040512263774871826e-01,4.579350145349553314e-01,3.310278934335184053e-01
5.351972579956054688e-01,9.023735523223876953e-01,2.953242198611227831e-01,2.559883909502566057e-01
6.283023208379745483e-02,8.348114043474197388e-02,4.970033515505545285e-01,4.756977538787079962e-01
6.808703392744064331e-02,2.322844564914703369e-01,3.229574447319795150e-01,2.889996059833375153e-01
8.585829287767410278e-02,1.211362928152084351e-01,2.713197967603974137e-01,1.532645163397107768e-01
7.564655691385269165e-02,9.716641157865524292e-02,3.499382819522114940e-01,2.454780557816094722e-01
2.191862761974334717e-01,3.139408826828002930e-01,4.135236310582523500e-01,3.280856870009272175e-01
6.173275947570800781e+00,7.126910209655761719e+00,4.903257656107485318e-01,3.956345710749384348e-01
3.086228109896183014e-02,5.506679415702819824e-02,2.415107087310438549e-01,1.579035495338924622e-01
1.553887724876403809e-01,2.299997061491012573e-01,4.640687406891640387e-01,3.831021696902863760e-01
2.185849398374557495e-01,4.557763636112213135e-01,6.710745834478464289e-01,6.070153483196099042e-01
4.634494706988334656e-02,1.180939674377441406e-01,4.193167250769139209e-01,3.500505032905687486e-01
1.799817383289337158e-02,2.179105393588542938e-02,8.193154432416815958e-02,4.818416634257166598e-02
3.871782720088958740e-01,3.917666971683502197e-01,7.479640722191066571e-02,4.225513167383165847e-02
1.006535172462463379e+00,1.449521780014038086e+00,6.308283524218059046e-01,5.273982851812007988e-01
2.860087454319000244e-01,3.452457785606384277e-01,2.188060770858898940e-01,1.914877115567190646e-01
1.373596340417861938e-01,1.929702460765838623e-01,5.797734710790665158e-01,5.282553975428636583e-01
5.207234382629394531e+00,5.992823600769042969e+00,4.600038544464409851e-01,3.396830796425215349e-01
2.424769163131713867e+00,2.783516645431518555e+00,6.820983802389708472e-01,5.874974238436285745e-01
9.783004969358444214e-02,1.194964274764060974e-01,5.938615195287211268e-01,5.200100732377598289e-01
7.972993701696395874e-02,1.297876536846160889e-01,1.810180891388846192e-02,8.205161810628636143e-03
4.342733383178710938e+00,4.400089263916015625e+00,2.600933385111986462e-01,1.839222373881726491e-01
2.698855698108673096e-01,3.677999377250671387e-01,2.178043297913461740e-01,1.814291044516664897e-01
9.230666756629943848e-01,9.735739231109619141e-01,7.075375962914479677e-01,6.469651736173955836e-01
2.985631525516510010e-01,3.576885759830474854e-01,1.029163585909770307e-02,7.764520634825966550e-03
1.805576235055923462e-01,3.049628436565399170e-01,4.067468831656044781e-01,3.126884172007506901e-01
1.550341993570327759e-01,2.379008680582046509e-01,2.380107959826271991e-02,2.139357329121888140e-02
3.960565850138664246e-02,9.086766839027404785e-02,3.826116462256137774e-01,2.536049829808852962e-01
1.663223266601562500e+00,1.733606696128845215e+00,6.100840754997560733e-01,5.151391304261935256e-01
1.346279978752136230e-01,1.408129334449768066e-01,6.888883343475484811e-01,6.672047708099236862e-01
3.757598623633384705e-02,7.914284616708755493e-02,5.531130082469448705e-01,5.106927808320321782e-01
5.959841609001159668e-01,9.279370903968811035e-01,5.600292126675876503e-01,5.255136272330783731e-01
4.537184834480285645e-01,4.892950654029846191e-01,3.769623672304051043e-01,3.219604951667255910e-01
2.474689930677413940e-01,3.478626608848571777e-01,3.941456941481831788e-01,3.015615727570384319e-01
1.236652359366416931e-01,1.651095151901245117e-01,3.988895494843089362e-01,2.680612339963019397e-01
6.214706599712371826e-02,2.580822706222534180e-01,6.374597201402506519e-01,5.700322175422793958e-01
4.415709376335144043e-01,7.068064808845520020e-01,1.217264372713193210e-01,1.051281273491959656e-01
2.333893924951553345e-01,4.536100029945373535e-01,7.694126784117596429e-01,7.072300924498429175e-01
8.605802059173583984e-02,9.310407191514968872e-02,3.602030880680325842e-01,2.428806103274604999e-01
4.266161024570465088e-01,6.328862309455871582e-01,5.143816697695324791e-01,4.806880320739462809e-01
8.959325402975082397e-02,3.686880767345428467e-01,2.748243324310542524e-01,2.592844262601483596e-01
3.318726718425750732e-01,3.677488267421722412e-01,2.173972298985214491e-01,1.983596735768412556e-01
1.419275641441345215e+00,1.431345343589782715e+00,5.884399746735852199e-01,4.666715971265971152e-01
7.592768967151641846e-02,8.840730786323547363e-02,6.031460180840377827e-01,5.214792406341027808e-01
7.608362436294555664e-01,8.580087423324584961e-01,6.092601185751981285e-01,5.542918095573297066e-01
2.269329130649566650e-01,2.423338443040847778e-01,4.164785068821176828e-01,3.383950011059995155e-01
3.041848838329315186e-01,3.961422443389892578e-01,6.516236598263432933e-01,5.232999432687167607e-01
3.183979988098144531e-01,3.831059932708740234e-01,1.306709448470105284e-01,1.000144749441992942e-01
3.501644134521484375e-01,3.850529193878173828e-01,1.009987756503112344e-01,7.634554533991766423e-02
6.743880510330200195e-01,1.022729516029357910e+00,6.492009219542923537e-01,6.019435363374959769e-01
1.869773715734481812e-01,2.389601171016693115e-01,7.365237672220258380e-01,6.766273376161449082e-01
4.930978119373321533e-01,5.114488005638122559e-01,2.229230471715017425e-01,2.061740959679583818e-01
3.995217084884643555e-01,4.095523059368133545e-01,6.625390665889210329e-01,5.638663969027497558e-01
2.872528508305549622e-02,5.151460319757461548e-02,7.229421842994321334e-02,5.198570691850290526e-02
5.718419700860977173e-02,7.453472912311553955e-02,5.936519689527278709e-01,5.478115831467592622e-01
4.636160850524902344e+00,4.849214553833007812e+00,6.987210491316796501e-01,6.326118511768692443e-01
7.831568270921707153e-02,3.600525856018066406e-01,8.198281716894351145e-03,3.895024158828808147e-03
4.503620266914367676e-01,4.816828966140747070e-01,1.554431321632240848e-01,1.220388983776077296e-01
1.495977640151977539e+00,1.721232771873474121e+00,2.803259665605486450e-01,2.318863969139462466e-01
4.675035923719406128e-02,5.813664197921752930e-02,7.169564317314059965e-01,6.494518975672398664e-01
3.794634640216827393e-01,7.227373123168945312e-01,7.412757045525658617e-01,7.013049475621717654e-01
1.014469563961029053e-01,1.421515047550201416e-01,7.105755935889687125e-01,6.728296412894533285e-01
3.959648609161376953e-01,7.605460286140441895e-01,2.117218811301507797e-01,1.702945701118510624e-01
6.850263476371765137e-02,1.534301638603210449e-01,1.864702342502218557e-01,1.664469511088500497e-01
4.631382226943969727e-01,4.714467823505401611e-01,4.307715038619647774e-01,3.444520114671745792e-01
1.932676076889038086e+00,1.946615815162658691e+00,5.557766924396193575e-01,4.520066183706694662e-01
5.680608749389648438e-01,6.466413140296936035e-01,2.448058152750263727e-01,2.019249679974581824e-01
7.100974321365356445e-01,8.741973638534545898e-01,5.738067078016906297e-02,5.197625880839440438e-02
1.814968436956405640e-01,2.030738592147827148e-01,4.917784699724058739e-01,4.384975344253835283e-01
2.650240361690521240e-01,5.194896459579467773e-01,3.214014425049431245e-01,2.396079561790590562e-01
2.907392680644989014e-01,7.206535339355468750e-01,7.534524301366080090e-01,6.747859580797813672e-01
1.836236268281936646e-01,1.991875767707824707e-01,2.887411160728222126e-01,1.591962311822959775e-01
4.112300395965576172e+00,4.395992279052734375e+00,8.271806410257115383e-02,6.263811879877700939e-02
1.279106736183166504e-01,2.577992975711822510e-01,3.468090410592261641e-03,3.191090860486356373e-03
4.195084273815155029e-01,6.272591352462768555e-01,6.738728135426850230e-01,6.486587337193037150e-01
9.501786828041076660e-01,9.796187877655029297e-01,6.382321073171273174e-01,6.171366527938337843e-01
1.191412091255187988e+00,1.201843500137329102e+00,1.291197268536651843e-01,1.091229095476024535e-01
1.155813932418823242e+00,1.391351103782653809e+00,2.139087948620685964e-01,1.940294419870730036e-01
6.358311176300048828e-01,6.459965705871582031e-01,1.427218795966119780e-01,8.289475173856492018e-02
2.341061234474182129e-01,2.761610448360443115e-01,3.484584303786914528e-01,3.166041072181967064e-01
1.011813730001449585e-01,1.601370275020599365e-01,4.995620867009578636e-01,4.750271914185229538e-01
1.664464175701141357e-01,1.794463396072387695e-01,3.843565827096243614e-01,3.058681754205089254e-01
6.458601951599121094e+00,7.408257961273193359e+00,2.516843967270468996e-01,2.073086872537313607e-01
6.575568765401840210e-02,7.891768962144851685e-02,6.185532507862984142e-01,5.794204573811818637e-01
8.861715346574783325e-02,1.031305491924285889e-01,4.640922535830519502e-01,3.706224865960832116e-01
1.651777625083923340e-01,2.787787020206451416e-01,7.498156744837763954e-02,4.377176779369545967e-02
1.191781237721443176e-01,1.342998594045639038e-01,7.790994362889762659e-01,6.817797329638110027e-01
6.280206888914108276e-02,8.132003247737884521e-02,6.115887037048078900e-01,5.739619343023774078e-01
1.659044981002807617e+00,1.797189474105834961e+00,5.278323268783171596e-01,4.755832956783228593e-01
1.935991346836090088e-01,2.354081571102142334e-01,4.610549295616262477e-01,3.890425364642988160e-01
1.671105027198791504e-01,1.869857609272003174e-01,5.491150602345897802e-01,4.815057743271860535e-01
1.634226560592651367e+00,1.797804355621337891e+00,1.894161502131175290e-04,1.757939490283910722e-04
2.531822025775909424e-01,3.410115242004394531e-01,4.366832242321338486e-01,4.031241715686623150e-01
6.769412755966186523e-02,4.764342606067657471e-01,5.714918678043363620e-01,4.700108832495333289e-01
1.000323370099067688e-01,1.624991744756698608e-01,4.341381732896492651e-01,3.455492501631746149e-01
5.803855061531066895e-01,1.296890735626220703e+00,6.255684335093658621e-03,4.661342358692366350e-03
1.347333908081054688e+00,1.363693118095397949e+00,5.595380321165223103e-01,5.034145171040528277e-01
1.155621528625488281e+00,1.224898457527160645e+00,6.308237758905438364e-01,5.053405130422208291e-01
1.214618110656738281e+01,1.276076221466064453e+01,4.906668225192878374e-01,4.182381736947532458e-01
8.857723325490951538e-02,1.249820142984390259e-01,6.723522289540676544e-01,5.930642643092078892e-01
9.015018492937088013e-02,1.064985767006874084e-01,5.939461527146050468e-01,5.769839377769040434e-01
6.373601406812667847e-02,1.713719367980957031e-01,1.471841402034200774e-01,1.302148120032903811e-01
2.859242856502532959e-01,3.183747231960296631e-01,7.160467961702499107e-01,6.839430112019407870e-01
2.292484790086746216e-01,2.612875103950500488e-01,4.378277402211216973e-01,2.275488513779261868e-01
1.331865191459655762e+00,2.242910146713256836e+00,5.423346515979369231e-01,4.788906328719998440e-01
5.220911279320716858e-02,5.905003845691680908e-02,2.067160043890927112e-01,1.735171943252357685e-01
2.861315608024597168e-01,6.752200126647949219e-01,4.632979069953486739e-01,4.021605755724714792e-01
1.888311147689819336e+00,2.217360496520996094e+00,2.761101076570365298e-01,2.445477257968744489e-01
2.588280439376831055e-01,3.267826437950134277e-01,5.827870133000804254e-01,5.205716383412378745e-01
3.614279031753540039e-01,3.747770488262176514e-01,3.662870205756111330e-01,3.081121437056131840e-01
9.528332948684692383e-02,1.156779974699020386e-01,6.748553928800833379e-01,6.160390619129805234e-01
3.056003153324127197e-01,4.499890804290771484e-01,2.802951366146783085e-01,1.775474537916990059e-01
7.874169945716857910e-01,8.624690175056457520e-01,7.695819192624957505e-01,6.957003790979455760e-01
4.027712047100067139e-01,4.139688909053802490e-01,3.324244751583378954e-01,2.718126474639238621e-01
4.772929251194000244e-01,5.265626907348632812e-01,6.911803840998144155e-01,5.837575284295460909e-01
1.596548557281494141e-01,1.742477416992187500e-01,4.737514998600858562e-01,3.672745693940369094e-01
3.303516805171966553e-01,4.369678795337677002e-01,6.198321831479902677e-01,5.822387214611340900e-01
1.690776824951171875e+01,1.859048461914062500e+01,1.840800708176303924e-01,1.318848656915946882e-01
2.384505718946456909e-01,2.463083267211914062e-01,5.884054486863704581e-01,4.527478059157050150e-01
4.815303087234497070e-01,6.206141114234924316e-01,6.460887132457948656e-01,5.706744233792944154e-01
1.815697550773620605e+00,2.121479272842407227e+00,5.404994872719418586e-01,4.607013436434901910e-01
1.339979171752929688e-01,1.557206511497497559e-01,6.070792437967269528e-01,5.642124896194653516e-01
6.288501620292663574e-02,2.299992740154266357e-01,1.305152495993521788e-01,1.176701103525638614e-01
1.639839172363281250e+00,1.863461732864379883e+00,6.000372878754286488e-01,5.241541982523492127e-01
2.561665534973144531e+00,3.026518821716308594e+00,6.914943086252209881e-01,6.180519605257288607e-01
4.819027781486511230e-01,5.312409400939941406e-01,4.769132887630172513e-01,4.449103286712927652e-01
1.356855481863021851e-01,1.579807996749877930e-01,3.362074251858810925e-01,3.181094613879061894e-01
4.396124482154846191e-01,5.403649210929870605e-01,5.824631057275779789e-01,5.115888053938650870e-01
3.327336311340332031e-01,3.532774746417999268e-01,4.256321485781227598e-01,3.875967071653196316e-01
1.101664975285530090e-01,1.275195628404617310e-01,6.926191629670670480e-01,6.540135362452444978e-01
1.476463377475738525e-01,1.759094893932342529e-01,7.022216026538371514e-01,6.201681453662782895e-01
1.075585722923278809e+00,1.139025211334228516e+00,2.216465351401014083e-01,2.008353518214534006e-01
1.915119588375091553e-01,2.021457701921463013e-01,5.936797981393476809e-01,5.662176487755656851e-01
2.084337025880813599e-01,2.179922312498092651e-01,3.729512956269258606e-01,2.451951421212892890e-01
5.681788921356201172e-01,6.158417463302612305e-01,2.840798776588627228e-01,2.458787444351336338e-01
1.586252301931381226e-01,1.744519323110580444e-01,4.527420009810347312e-01,4.257415600470011441e-01
2.888582050800323486e-01,3.065833449363708496e-01,7.094226937351131301e-01,6.051912629587296033e-01
1.021738886833190918e+00,1.056454539299011230e+00,7.093508096763014859e-01,6.104099630933300658e-01
7.427296638488769531e+00,8.466028213500976562e+00,6.166916638697306219e-01,5.723863684800437612e-01
7.302343845367431641e-01,7.675239443778991699e-01,3.138899925315691286e-02,2.513629418010632222e-02
4.704724550247192383e-01,6.074966192245483398e-01,2.431105758241236536e-03,2.395602834786847435e-03
2.112699508666992188e+00,2.133439302444458008e+00,1.015716134190502995e-02,9.520194611653376437e-03
6.375915408134460449e-01,7.921572327613830566e-01,4.488147491941767986e-01,3.716453363054245118e-01
1.192671358585357666e-01,1.418347358703613281e-01,6.241429534798687007e-01,4.940294114415345050e-01
2.378716021776199341e-01,2.487525492906570435e-01,2.146068162526271195e-04,1.607292912258473372e-04
9.725645184516906738e-02,1.086819842457771301e-01,2.619525831335347554e-01,2.345852613886728610e-01
1.058976650238037109e-01,1.522278189659118652e-01,7.279058206422055477e-01,6.361073773244506624e-01
6.350725144147872925e-02,6.696305423974990845e-02,6.291076024204402817e-01,6.016514482672788988e-01
5.915576457977294922e+00,6.006547451019287109e+00,4.845902382666800179e-02,2.899929618781826868e-02
8.168009519577026367e-01,1.009483456611633301e+00,1.842439545227431141e-01,1.511402212428023528e-01
1.133573725819587708e-01,2.126987725496292114e-01,8.021292266781099300e-02,5.628569302629782278e-02
2.311209887266159058e-01,3.363783061504364014e-01,5.057671263367247150e-02,3.488733359333201500e-02
1.424902975559234619e-01,1.973915398120880127e-01,2.083210336417523623e-02,1.490235589202409949e-02
1.281911134719848633e+00,1.354157686233520508e+00,2.890275502856562984e-01,1.945116802048372229e-01
6.099842116236686707e-02,9.706209599971771240e-02,5.015730533243991651e-01,4.648668670336675857e-01
2.091027349233627319e-01,2.284714877605438232e-01,8.110001667348981647e-02,7.647044244777062572e-02
6.833870708942413330e-02,9.398704767227172852e-02,2.093072657083051569e-01,1.862426018962130558e-01
4.203369319438934326e-01,4.822484850883483887e-01,2.921789347036343187e-01,2.674440551084007467e-01
3.131121635437011719e+00,3.692505836486816406e+00,3.529422251709157798e-03,1.207410305040901299e-03
2.742177993059158325e-02,5.312137678265571594e-02,5.785737796678150913e-01,5.580394970644800834e-01
1.869386285543441772e-01,3.684516847133636475e-01,3.546608858383629714e-01,2.956705948030539099e-01
6.251823902130126953e-02,2.847221493721008301e-01,7.183916532244896125e-01,6.385441560653793980e-01
3.218344151973724365e-01,3.656416535377502441e-01,4.422880939105051645e-01,3.335467010934295429e-01
9.550046920776367188e-02,1.040078550577163696e-01,1.120726299905228651e-01,9.690741034311428637e-02
4.354577362537384033e-01,6.832906603813171387e-01,7.633613376542375262e-02,5.418733836742178900e-02
6.681020259857177734e-01,6.741501092910766602e-01,4.947778124267537270e-01,4.751875030309129500e-01
1.482957303524017334e-01,1.640332490205764771e-01,6.136088367573137026e-01,5.370813625799923940e-01
1.462390124797821045e-01,1.730274409055709839e-01,5.935861494176133402e-01,5.428271208865718123e-01
1.617845058441162109e+00,1.630682945251464844e+00,1.985642015598461652e-01,1.775767802752378222e-01
6.634104847908020020e-01,9.457230567932128906e-01,7.054792754741239236e-01,6.515432076261572503e-01
3.944858312606811523e+00,4.552306652069091797e+00,4.629229013217257549e-01,4.302582176033213912e-01
6.665872573852539062e+00,6.857276439666748047e+00,2.899519448332654736e-01,2.105812592886050494e-01
1.411573290824890137e-01,1.733288913965225220e-01,3.868303788444570901e-01,2.710437825759079988e-01
8.962256461381912231e-02,1.167324930429458618e-01,6.780993205077134878e-01,6.432503750206904902e-01
1.158434227108955383e-01,1.225179135799407959e-01,6.171871907165434878e-01,5.608707362291855958e-01
2.373439788818359375e+00,2.443387269973754883e+00,3.183671852332042862e-02,1.643674902993841336e-02
1.483838260173797607e-01,2.294359952211380005e-01,1.648152462905490001e-01,1.070212992428600796e-01
8.989401817321777344e+00,9.000711441040039062e+00,5.877565718113633153e-01,5.269471862836859755e-01
1.080907359719276428e-01,1.158797517418861389e-01,6.418075484596754698e-01,5.402652845286244343e-01
4.052843153476715088e-01,4.549332261085510254e-01,2.851269644702753014e-02,1.277209349260882698e-02
5.444424226880073547e-02,6.926765292882919312e-02,5.988382180121777365e-01,5.380346663423770659e-01
2.092300802469253540e-01,2.706918716430664062e-01,2.779363717204219597e-02,1.764526209055944372e-02
4.040459692478179932e-01,4.584606289863586426e-01,3.861708310884504058e-03,1.600925529833541194e-03
1.666896641254425049e-01,2.989245653152465820e-01,3.668420436356972791e-02,3.456553881798946071e-02
9.156916141510009766e-01,1.434285879135131836e+00,7.929783234028542349e-03,4.621217223562734677e-03
3.216549381613731384e-02,5.485175549983978271e-02,1.905153093482786497e-02,1.063472350664684818e-02
1.054143428802490234e+00,1.299672842025756836e+00,6.241593292956524319e-01,5.903894229058143095e-01
1.785069227218627930e+00,2.265970706939697266e+00,2.555147480183134201e-02,1.884269549694583823e-02
1.084939762949943542e-01,1.228709518909454346e-01,5.406174458650276904e-01,4.393297692196247439e-01
3.377358019351959229e-01,5.839551687240600586e-01,3.131332957543654927e-01,2.201975597954312636e-01
1.250465154647827148e+00,1.262689471244812012e+00,6.683778726878711884e-01,5.569874269295002067e-01
1.560827612876892090e+00,1.958136320114135742e+00,2.979766494461898452e-01,2.427264945294371756e-01
5.583542957901954651e-02,3.446020781993865967e-01,5.671427607358314749e-01,4.879996011848167226e-01
1.507349163293838501e-01,2.109385579824447632e-01,5.768215457183007988e-01,4.767992306224960730e-01
3.481118917465209961e+00,3.665543556213378906e+00,5.684328917583497676e-02,3.771130512340209462e-02
9.042333811521530151e-02,1.456785351037979126e-01,3.296843303886830556e-01,2.881190134932081759e-01
1.798732131719589233e-01,2.060549706220626831e-01,2.851668347731520781e-01,2.367182426993826305e-01
3.168879747390747070e-01,3.984173834323883057e-01,2.030352833759220266e-01,1.043494659835648708e-01
8.236687630414962769e-02,1.032136678695678711e-01,3.108911319132471318e-01,2.441931364642185298e-01
4.073688387870788574e-01,6.289565563201904297e-01,4.164382224663154553e-01,3.750375794114709782e-01
4.953429698944091797e+00,5.792637348175048828e+00,6.983088781017344759e-01,6.642965446513778849e-01
6.142783910036087036e-02,7.511322945356369019e-02,2.685240964344298709e-01,2.461618124115654838e-01
8.584657311439514160e-02,1.077394336462020874e-01,2.156674345232720280e-01,1.677263246321887280e-01
5.272684693336486816e-01,1.045196056365966797e+00,2.745633833335149321e-01,2.420147683530636251e-01
6.945413947105407715e-01,7.893575429916381836e-01,5.978376100771044532e-01,5.332739624226204844e-01
6.836761236190795898e-01,7.757726311683654785e-01,5.800838963811727478e-01,4.633346134732753696e-01
3.574741780757904053e-01,4.107285439968109131e-01,6.385201810849278070e-01,5.267873719098848939e-01
1.069973826408386230e+00,1.357500314712524414e+00,6.141765434470679574e-01,4.809827800346734850e-01
5.628889799118041992e-02,6.552473455667495728e-02,6.703980145739671936e-01,6.394170871740720852e-01
5.423492193222045898e-02,6.215385720133781433e-02,7.432940482900209922e-01,6.554647847617347534e-01
2.731580734252929688e-01,3.688548207283020020e-01,6.338647349121975250e-01,5.816730147086477398e-01
5.535429120063781738e-01,6.375032663345336914e-01,3.284264105993758842e-01,2.345546862815479638e-01
1.436866044998168945e+00,1.606091856956481934e+00,3.871296594733435459e-01,3.463377932162944872e-01
2.026385068893432617e-01,4.013646245002746582e-01,4.001527404321547632e-01,3.536501887062973304e-01
1.680316090583801270e+00,1.930611848831176758e+00,4.093355366194983413e-01,3.678933962457838769e-01
1.743752837181091309e+00,1.820977449417114258e+00,1.969116896462105859e-01,1.487757771580074384e-01
3.829277455806732178e-01,5.533059835433959961e-01,4.110824177278404878e-02,3.401242274120908071e-02
9.105180948972702026e-02,3.292646408081054688e-01,3.107275275644805212e-02,1.947989442656744563e-02
1.044551432132720947e-01,1.183228939771652222e-01,5.633298943803004555e-01,4.565299042653435668e-01
2.674036026000976562e+00,2.731458425521850586e+00,5.683825560725186410e-01,5.248565434064842439e-01
1.738446652889251709e-01,3.104528188705444336e-01,3.432257727475906961e-07,6.206673397457507235e-08
2.586219072341918945e+00,2.822692632675170898e+00,6.039366274803057433e-01,4.915061937903157374e-01
3.306785225868225098e-01,3.369147181510925293e-01,7.174494079522335532e-01,6.702211286710078042e-01
1.481758236885070801e+00,1.520154237747192383e+00,7.255743068640102544e-01,6.631306459732193570e-01
5.388892814517021179e-02,2.315291315317153931e-01,6.894869933984276722e-01,6.069893523302860583e-01
