9.999487403947793229e-01,1.537806527142532298e-02,7.449800392711480868e-05
9.999999741631186989e-01,2.116457068634774452e-01,1.827762270981203585e-02
9.999957028328831932e-01,2.218200696790836868e-01,2.853450779371263790e-02
9.999995844959820301e-01,6.369030961978100480e-02,9.440161664861714819e-01
9.999988686353207257e-01,8.986093124985576885e-01,8.291122737365856921e-01
9.999785073643284727e-01,8.750708914282205875e-01,1.360219066221469153e-01
9.999705416934102642e-01,9.992338911043454619e-01,5.347124054215574018e-02
9.999996283218099968e-01,4.282322750531958322e-02,2.176011202284899859e-02
9.999358624559051556e-01,4.568132222517590213e-02,2.228726609258380176e-03
9.999387639885417567e-01,1.748215116057965646e-01,3.048384264755288342e-03
9.999999761301190393e-01,8.648076354648412956e-01,9.407556662635163658e-01
9.999892476775980032e-01,3.647611075674731529e-01,2.024248700535208334e-02
9.999704236645275968e-01,9.939532972053435333e-01,7.624625121841621667e-02
9.999754900349782094e-01,2.950117061706891697e-04,4.864315761316406750e-03
9.999999396738985524e-01,1.213401984927481303e-02,2.659456809354482365e-02
9.999833820686785391e-01,2.944508909226828397e-02,1.107261395115860525e-02
9.998404976496941821e-01,4.021383242743137298e-02,3.377219774373716454e-01
9.999997794978066068e-01,6.904039286461860492e-02,6.302568781921147334e-03
9.999751358936274093e-01,9.326884812269065073e-04,1.347172946088326384e-03
9.999999779138086797e-01,9.015103349031844404e-01,1.109602286569866259e-03
9.999996247377669345e-01,9.079279933296069416e-01,4.320941487843843465e-03
9.999999999418678343e-01,9.560031541873037497e-01,5.545392322631181869e-05
9.999574290760919748e-01,2.762045445461393522e-01,3.290698047422380146e-03
9.999626412934894404e-01,7.428899306262468638e-01,1.752939584373058857e-03
9.999997257449402266e-01,1.270471976900144906e-02,3.428872165263352478e-02
9.999995548039545268e-01,1.790162637872322327e-02,1.332578140621333285e-01
9.999006453005346851e-01,1.089544291331350223e-01,1.150476458023590443e-01
9.999926032631030193e-01,1.665542187110791161e-03,9.525897606554574182e-01
9.999247088406841844e-01,1.387565943198971752e-01,9.308898418267486097e-03
9.999998498853412965e-01,6.919908567192277760e-01,1.482112801344803721e-04
9.999980403579850075e-01,5.258575620400193218e-01,8.684142159841479192e-02
9.999867774956454625e-01,1.607499973685240779e-01,2.228533988589853632e-03
9.999975663412901117e-01,7.864397376245091387e-02,7.456768179853656697e-02
9.999888968456966953e-01,9.901994781898069142e-01,1.806797615418537228e-01
9.999554503507352976e-01,1.635720711028594287e-01,9.598794742508176547e-01
9.999997865512937345e-01,9.936814546352397137e-01,6.254894609770689229e-04
9.999999996539883362e-01,8.794520879080223175e-01,2.678421841130490533e-02
9.999965608599630240e-01,1.470890919979767064e-02,1.462270749363538402e-01
9.999829726384847906e-01,3.072518941858143338e-02,9.440981251507274408e-05
9.998724706222277270e-01,9.573026074832308163e-01,5.442869687394269462e-05
9.999968933681498973e-01,1.155202693525456126e-01,4.933886638730405894e-02
9.999999944915380912e-01,1.048471602573440853e-01,6.907970071575680882e-02
9.999995715967024967e-01,1.969909435755667904e-02,1.573982791416372873e-02
9.999904788059892358e-01,9.604760843873052512e-01,4.782820055412306814e-04
9.999982739424603251e-01,9.419410899416966743e-01,8.064092608158346387e-02
9.999999730448809743e-01,1.793450971343482636e-01,6.180155009905541341e-04
9.999932588092070862e-01,9.965344554043057412e-01,2.099509733572411663e-01
9.999994481025374915e-01,4.957488697625656027e-02,6.053867871035567561e-03
9.999910227014323638e-01,2.301102734875808964e-01,9.834352838809512498e-04
9.999219802769077070e-01,4.333720775299353400e-01,5.187275984105510496e-03
9.999995514613411185e-01,2.442279751449998870e-01,6.727733056489065833e-02
9.999976630427847013e-01,2.457620694362655511e-02,1.373727742896770909e-01
9.999999995548900511e-01,2.109419985459277114e-01,2.356015250753407120e-02
9.999765623249454727e-01,8.515013975131641155e-02,3.322613006420327419e-02
9.999987157910663615e-01,3.916387557541582964e-01,5.946463687844294466e-03
9.999999748388387344e-01,1.646336189095079505e-01,9.103584494021765838e-01
9.999525584320013705e-01,9.905400269475586050e-01,6.228860137349800929e-03
9.999999998263853218e-01,9.171117823393027946e-01,3.201505458719722252e-03
9.999999406264651336e-01,2.887705546417702607e-01,1.811241355505207595e-01
9.999995239409807946e-01,6.912377914226608411e-04,1.834811515837675433e-02
9.999999999557527275e-01,9.620739358253443951e-01,1.360101593355536598e-01
9.999998859919858596e-01,4.031233949692236695e-02,9.769087782428236277e-01
9.999996033184995747e-01,1.111843622415801813e-01,9.542757045366284663e-02
9.999996577000547227e-01,1.461157982965159419e-01,4.488377210555855035e-02
9.999948644108320739e-01,5.893266625839388428e-02,2.245665549414719853e-01
9.999883282992297895e-01,3.471992154943431275e-01,1.142797343124590803e-01
9.999999284558886981e-01,9.671014685364180963e-01,5.667818719916556391e-02
9.999999998614137464e-01,9.881483759363723918e-01,1.266883105107257657e-01
9.999999676288571226e-01,3.785380176710634315e-02,3.366142605124272658e-02
9.999787760285714366e-01,3.603955651475299060e-01,1.994556201514452454e-03
9.999999997927393469e-01,2.083226318773589991e-02,3.435322558161298390e-01
9.998271773475104762e-01,2.790603912108149398e-01,5.250013117207852353e-04
9.999653266243635485e-01,7.528404586353637518e-02,6.149413778945744813e-02
9.999088882104202325e-01,6.902809907504584563e-01,1.974145058951431997e-02
9.999999655635232187e-01,5.232037183622555432e-01,9.019298500341443869e-01
9.999228658366974276e-01,9.051040903883940114e-01,2.002186560618457456e-04
9.999999524990398347e-01,2.449293199137327903e-01,8.525221743873463431e-01
9.999999997871719115e-01,8.863929819262139631e-02,5.496458290125388890e-02
9.980347460074098231e-01,5.645375703642657728e-01,3.019535781754845161e-03
9.999995986711833762e-01,2.189484324070117838e-01,1.789443109752303362e-02
9.999999908179905139e-01,2.130579159447842930e-02,9.798956557148037483e-01
9.999765773759763388e-01,3.502003443885115530e-02,2.464699224166139180e-02
9.999892058877607459e-01,1.388948820772027970e-01,2.789429281187427723e-02
9.999916487742358528e-01,2.896920256512719449e-02,8.361240924621868853e-01
9.999866461527258110e-01,3.170022356325358781e-01,6.595852466564910976e-04
9.908652953358167981e-01,5.589182743350898930e-01,4.099270373126379097e-02
9.993435595273034711e-01,7.256410609652386157e-01,1.465999742880086387e-04
9.999994296099381508e-01,2.453165071653651830e-01,2.090628026423232422e-01
9.995929373890151126e-01,7.028552615522840608e-01,2.182325207249696808e-02
9.999992513750206591e-01,2.691219377466194107e-01,1.227075879981498474e-04
9.999963357884562587e-01,9.652523359756128851e-01,1.585033533336033251e-02
9.999883608303770099e-01,2.092971919110865331e-01,1.465473700370900634e-02
9.987474091966725975e-01,1.354901400854752191e-02,9.391479888293574607e-02
9.999981225589490430e-01,3.598455543347162111e-02,8.480498626309734833e-02
9.999924376602107312e-01,4.294630549449784396e-01,7.333890290509015308e-04
9.999999905106969900e-01,8.621592614060937798e-01,2.790934855736337816e-03
9.999454329133362629e-01,9.325528576328807606e-01,5.312226059268743139e-02
9.999759846702165333e-01,2.054116662078696587e-01,1.988345952622483370e-03
9.999999588955676977e-01,4.716440541155758615e-01,2.425312088304487634e-03
9.998406628454166167e-01,3.723957356429552501e-03,1.907658317242605372e-02
9.994387270947228119e-01,6.382627638483978627e-01,4.072070701483659905e-02
9.999969405138900980e-01,7.496494495714238759e-01,1.125677954168707862e-02
9.999990958046562906e-01,5.475405810416169583e-01,9.433171682583729734e-01
9.981131464589296787e-01,2.361198898595756046e-01,1.625299323784507033e-02
9.999922619995804673e-01,6.073695813143614730e-02,2.950889323605321302e-03
9.998987627461354277e-01,3.528677895987542001e-02,9.999029525924545414e-01
9.998942662979568574e-01,1.235221052669013275e-01,7.456900050117898360e-05
9.999907721020591111e-01,7.010364091750764803e-03,1.394904037617994419e-01
9.999993548216683514e-01,9.288806691955808770e-03,3.219795483515569545e-02
9.999952395562156093e-01,7.591320485723623834e-02,1.062504372267292219e-03
9.999051830117825501e-01,1.914234015499940988e-01,9.827982316856775924e-10
9.992408869198080579e-01,3.415502910937284753e-03,1.615679136923175996e-04
9.999988055764656991e-01,2.717155060462345118e-02,1.093436173990547378e-02
9.999727910020923538e-01,1.699927159214714711e-02,2.380638522678057978e-01
9.999985568733287256e-01,3.213398816646723111e-02,1.983464484173746989e-03
9.999998881887809388e-01,9.730297230828983679e-01,3.084609942738097965e-02
9.999908824057119894e-01,1.935091093176803390e-01,9.355872966713196792e-03
9.999981048742574430e-01,8.880514332615686568e-01,1.594613058259919391e-03
9.996145534456073456e-01,6.578559343824850192e-01,3.135715588100759232e-01
9.999998771921490004e-01,2.253580890391737590e-04,3.036911298375904456e-01
9.999994923535684421e-01,6.827413961010442289e-03,2.093674475820983538e-04
9.999958295970700073e-01,9.290609858384574204e-02,5.050238116262828481e-02
9.998565847816782703e-01,9.401608041947748795e-01,1.233485440972190150e-01
9.999766153696479920e-01,5.371907128300823508e-03,5.225397788306310742e-01
9.999305826907457506e-01,6.010970615376087789e-03,2.453940349582126035e-01
9.995730416150835351e-01,1.068393458560257803e-01,3.997434399732113786e-02
9.999999893347399915e-01,9.967096410890206037e-01,3.238384330102628272e-02
9.998359895954724852e-01,9.466429978110957322e-01,3.464004592545033567e-03
9.999996241544609754e-01,9.102642551547823757e-01,1.048431970179264372e-02
9.999994819883991637e-01,4.301419251279031686e-02,7.663900278132546040e-02
9.999918841047372720e-01,1.617770172742505341e-03,3.058171764069306242e-03
9.999999932583888418e-01,9.558091503897190311e-01,4.231950612064550032e-03
9.999970167281484468e-01,7.796731389926021549e-01,1.238764105827017126e-04
9.999929467107894210e-01,1.125410716550794832e-01,5.926869298598758107e-03
9.999225364266710603e-01,6.252196129420983794e-01,3.605984981315202287e-03
9.999992675067654879e-01,2.055568444846556098e-03,1.371885069543221647e-04
9.999894831917343074e-01,3.365283803347726144e-01,6.084150353675559231e-01
9.999994829826704956e-01,6.457984214197829420e-01,1.569079545493123895e-04
9.987526013372791667e-01,9.714569086224515981e-01,5.662610336054521021e-01
9.999951934405453269e-01,3.380918920864445232e-02,1.256257074117443917e-01
9.999997353944833911e-01,1.064793776011108140e-02,6.380034234792425485e-02
9.999997038625235701e-01,1.625765858673011710e-02,4.379265224940490642e-01
9.999841028481979421e-01,2.377813322357837933e-01,1.905437772413787201e-01
9.999806938719436600e-01,4.313604662359843411e-02,3.279958753043543673e-04
9.999998567880969969e-01,5.411708825036789516e-01,5.270362707153569692e-02
9.958543155920057677e-01,4.086121420107454716e-01,7.278607967329353556e-02
9.999961233333032329e-01,3.715247531094112432e-01,7.913483608459159768e-01
9.999998950009023613e-01,2.612402030609340953e-01,9.341059186176783324e-01
9.996944840043739955e-01,1.836197230143852832e-01,2.209376389857520273e-03
9.999971083350140955e-01,2.503630159793546195e-03,7.228348305889198411e-03
9.999973121843961366e-01,7.379893097034373461e-02,3.525138527704529956e-03
9.999994522543460551e-01,1.189354207770458305e-01,1.138003754354205421e-02
9.999999999032106457e-01,3.246623450787433640e-02,1.684719799017039277e-01
9.989490497716064787e-01,9.641511057602331070e-01,2.658005921839817765e-02
9.999999609023719760e-01,7.197236220345210045e-02,1.362841340831311143e-01
9.994554067000596120e-01,2.301155792559442803e-01,3.618382958876509292e-04
9.999999897716491670e-01,4.888174755179885977e-05,6.387242647187818534e-05
9.999995876937226580e-01,8.554295760001420224e-01,1.935034056878385256e-01
9.999995221807034262e-01,1.804752429405437342e-02,9.990297022931738935e-01
9.996357380757997513e-01,4.441439157992260744e-02,2.635840957359580905e-03
9.998963896318151523e-01,7.262851014088699264e-01,2.234996459810334457e-02
9.999437772398461766e-01,2.836869162808953737e-01,1.132783215284632883e-02
9.999258395428904933e-01,8.287264084563089606e-02,7.103221988127514930e-01
9.999980836324120492e-01,2.387588444503496721e-02,4.212889244445350290e-03
9.999999963919212753e-01,9.092058930259931948e-01,5.138201264214492525e-03
9.999511943808707670e-01,6.245474249172261461e-02,2.001321777412007341e-02
9.995448139177037783e-01,8.069840259730718390e-01,2.305249831599243127e-03
9.999999335044009730e-01,4.990316896530647695e-01,8.081149321379377248e-03
9.999999991398822452e-01,2.072972501720813376e-01,5.214338836304288627e-03
9.999897353168349934e-01,9.464028346714652429e-01,4.437511798906407234e-02
9.999963314189022068e-01,2.830880146710007539e-02,1.466892107895428898e-02
9.999962505987831651e-01,2.162950992506424974e-01,1.227564778604289808e-02
9.999839233428347018e-01,5.288646074649357987e-01,2.542426618678363948e-01
9.999957058826011158e-01,2.119327873204817081e-01,1.638461369448771521e-01
9.996465838358474798e-01,5.105033573946132774e-02,1.161023153471513192e-02
9.999048071348070055e-01,6.284722329474268232e-02,8.560415411868610436e-02
9.999829881254957975e-01,4.044391528612146791e-01,5.769066931116118013e-06
9.999998853317139114e-01,9.442813820326967367e-01,3.670210747230118198e-03
9.999762426110350155e-01,4.183421975496458556e-01,2.473740391359041668e-02
9.999788073490307738e-01,9.773606044122973291e-03,8.382181933464638579e-02
9.999994166288774800e-01,3.659765649846380420e-03,3.551196971345427222e-03
9.999917592825418033e-01,9.961487326267004505e-01,6.192660728099319556e-07
9.999994526842945763e-01,8.322426502038930973e-01,1.038098034168755124e-02
9.997736067455315068e-01,3.585012292183070715e-02,4.678660818682149891e-01
9.999912115201230467e-01,2.850089382435787577e-01,1.094114018027934065e-01
9.999769097521786776e-01,2.930155230133807409e-02,1.934312730415443937e-03
9.999562973330449189e-01,2.715905364538251376e-03,1.297303040132301022e-01
9.999999754133940266e-01,9.850031692029966868e-01,5.820578981686919118e-03
9.990670005763097050e-01,4.953361703465830601e-04,5.956107759842798055e-01
9.999970186144613304e-01,1.648980198419753851e-01,8.992321763123528600e-01
9.995543630966239323e-01,5.195223814882798941e-04,2.322115035716071363e-02
9.999999019063638972e-01,9.812637206145891078e-03,1.267396753963158096e-01
9.999166419477948375e-01,6.541437644135581486e-01,2.558785002327035318e-03
9.999998439922481719e-01,9.818573774155745504e-01,9.646756748915574775e-05
9.999824038896896194e-01,8.922938479702539061e-01,6.066247611287045594e-03
9.999994254089472623e-01,9.194201881290995360e-01,8.926606566068684412e-02
9.999550577334332946e-01,5.149349461551722129e-02,4.500103560103885236e-03
9.999952894550818705e-01,2.015325422530468424e-01,2.642853425814734036e-01
9.999953563583532379e-01,1.215105732069676758e-03,1.746280924441967475e-02
9.999999990650627613e-01,2.090812688057279711e-01,1.955256641908553750e-02
9.999619425554792107e-01,1.832996195233247971e-01,2.679554815958807845e-01
9.999999989365366826e-01,1.505987890280162667e-01,8.495575716495062935e-04
9.999188999406845024e-01,1.947420631821877857e-02,6.335001326838873847e-01
9.999205502045090954e-01,9.659300088244717752e-01,3.232883618038400186e-01
9.997201873227770097e-01,2.120513242063185588e-01,1.185433616964720605e-02
9.999999359634960117e-01,2.869986195975497978e-01,7.071851205974977184e-03
9.999968496330582379e-01,9.981635705691840332e-01,4.275024011136663304e-04
9.999999998526512002e-01,9.970969448740615304e-01,1.157695469003803823e-01
9.999999997340865976e-01,9.811792992822190307e-01,1.318643357601445576e-02
9.999595292288836479e-01,9.687673748629233028e-01,4.922832853382352880e-04
9.999958363589933619e-01,2.302112415269949031e-01,7.683087897938817301e-02
9.999999558517644882e-01,4.163448261027467567e-01,7.365906250925202681e-03
9.997273720790427198e-01,7.918501595166620444e-01,1.968892036189218153e-03
9.999997389415410387e-01,3.383979277056547996e-02,9.190191293219518442e-03
9.999999975056876877e-01,1.812610865661545834e-02,3.163153960978326573e-04
9.999122447015361681e-01,8.148395562153154525e-02,1.754841061329392993e-03
9.999998257135183088e-01,6.399991712091324114e-03,5.174012582792250070e-01
9.999997029331951781e-01,1.546785759465808541e-01,6.425731476591289848e-02
9.999195745921408696e-01,3.830548495211871796e-02,5.328047924626100329e-02
9.999017597799007007e-01,3.484849359772357325e-01,2.120194226905569579e-04
9.999042927786339074e-01,5.733735932422301396e-02,1.015443203642895087e-01
9.999921220019509782e-01,2.946777098815539508e-01,3.215248723073459436e-01
9.999996294416106934e-01,8.270495726490706412e-02,1.774857224665954414e-02
9.999999626724408452e-01,1.462688809711865101e-02,3.968090649478767107e-02
9.999568752130427729e-01,4.637419101057038695e-02,1.373970376927036718e-01
9.995415397429666671e-01,2.871098825076668914e-01,1.037462352093171392e-02
9.999163548033596083e-01,2.062900910767739848e-02,7.495005801008425284e-03
9.999999999954750640e-01,9.649836885699454303e-01,1.443080902331805859e-03
9.999985919700756787e-01,1.580480359262451118e-01,5.284060997584605346e-05
9.999997103090285666e-01,8.138249183693913036e-01,9.876197375131743339e-01
9.999588059262689566e-01,9.564708161767909722e-01,8.393740026334528537e-03
9.999976564337831331e-01,9.674164683883736959e-01,3.668825173956169472e-03
9.999914128484099773e-01,8.280351506675559525e-01,5.350656840030817429e-01
9.998391142768243700e-01,6.312921522131315077e-02,4.888969475715324586e-01
9.999828076197567750e-01,3.238330781957604598e-01,1.817588865946116461e-01
9.999983028400075691e-01,3.387569846888217051e-01,1.593463374914283470e-04
9.999970383327749790e-01,2.792415707365569766e-02,1.476420930141164600e-03
9.999971513999224015e-01,3.482060688543408000e-01,3.694520643560189610e-01
9.999998984886144804e-01,9.375239814222960932e-01,6.707670589975606168e-02
9.999979266664895672e-01,2.534857779849719606e-02,5.847207511564811444e-03
9.999613056723998250e-01,3.453415351980682058e-03,3.120771710923692099e-02
9.999997428645968078e-01,7.823793432520820268e-03,9.512873444842440129e-01
9.999996487628495245e-01,2.863482722810783976e-04,3.121153116789326942e-02
9.999971061445738219e-01,6.618410664655671738e-02,2.456101676360789021e-04
