"","V1","V2","V3","V4","V5","V6","V7"
"1",0.508186142740316,1.32127954360942,0.33236456572926,0.214229945781494,-0.988780607638299,-0.257108958070985,0.278675384210999
"2",0.143828095790027,0.264177873801309,0.277418158852056,0.20166087565457,-0.495760769194138,-0.393712473331127,0.0263994805779844
"3",0.383327492733376,0.772554850442256,0.0560570670482096,0.0442834950679877,1.17905906336141,0.383003911592359,0.119675481381574
"4",0.828125852829799,1.05995342975606,0.169757872834302,0.134452025150775,-0.215478324608975,-0.210362552383326,0.210939940904786
"5",0.544684451575706,0.716992274672292,0.088355373894082,0.0684215809645235,0.184277106664749,0.165806778553366,0.455686754062586
"6",3.53424520727926,4.09983978825728,0.234110486480386,0.162832718837629,-0.398844306914832,0.52915049518883,0.180892751542581
"7",0.579476820727538,0.79849640899967,0.0946880899100213,0.0797980076236024,-0.551730173424506,-0.12781574081645,0.553050910263837
"8",0.462359316483908,0.614895156343723,0.135873534239944,0.11234556171926,-1.34276744612489,0.119159407028665,0.370439283827865
"9",0.408025955970748,0.565183425066228,0.287196458253481,0.220389328191893,0.226752235806657,-0.127134993949868,0.526081248602267
"10",1.08006071969599,1.52069821466164,0.408532022611185,0.261820910111101,0.116228649356816,-0.491591722841946,0.406916904514381
"11",0.569801958760706,0.873252818484504,0.330703150844672,0.228376598136912,1.25340442151044,0.0983049305684365,0.875299200404508
"12",0.957226264598468,1.18102156459392,0.272112564471271,0.195249185677832,-0.469062592250801,-0.146776909897326,0.960949479368067
"13",0.977159256222676,1.25733969789626,0.220468055818304,0.150966059061049,-0.0469014486682514,-0.840251227793762,0.0542679473907551
"14",0.568947715421561,0.738104684058468,0.345435985918262,0.230089339865664,-0.944234497699552,0.371879165406251,0.798392513763569
"15",0.812031404967441,1.05850003607066,0.157522626203526,0.125600476812173,-0.0556249937274008,-0.521573552304249,0.937756429068851
"16",0.590621886761225,0.804102637434822,0.174919174414037,0.124289681483427,-1.01816483701466,-0.134633977147453,0.356004928394763
"17",1.02007334198047,1.44549247893896,0.141582639386183,0.114837983270848,-1.31955819416826,0.314725808095301,0.218744709015436
"18",0.145936178211685,1.9551419098462,0.202958432542953,0.157130884416621,-0.20303231409959,-0.0288741118226569,0.951748467359406
"19",0.572401939179109,0.745684476070745,0.32736339646759,0.198288857353368,-1.14556074553734,0.199219965786198,0.636848895660937
"20",3.43620630813132,3.98491024831751,0.0154851214761977,0.012990124491075,0.122011710203427,0.515798778087037,0.215381150680077
"21",3.2254470187125,3.49700937305525,0.149811897229626,0.102737501903591,-1.08332490298621,-0.151267755212253,0.0248895510946323
"22",0.405720274842043,0.517562020236942,0.307661471029204,0.250097549857047,-1.48757758253802,-0.570826062507968,0.114355040247894
"23",5.72673363247655,5.9809810737285,0.105864129936507,0.0860291097603672,0.465012050249995,-0.389776763333424,0.501282267583368
"24",0.570672996008385,0.736142070415725,0.188598943781725,0.13852105439429,-1.16837827091672,-0.0859517390540709,0.248105897088772
"25",1.38054582293967,1.68792189712105,0.128171074722804,0.0943361611256384,0.359322950728148,-0.222017091905423,0.0988416339671195
"26",2.37547125056395,2.5410256706231,0.396952304597895,0.179182801322458,-1.30309905479734,-0.360657812634295,0.192658694532547
"27",1.20589067908582,1.453858556432,0.227111492626162,0.171118720498299,0.189985676953767,-0.429131550625371,0.522211437437546
"28",6.3877422777039,6.79868992571114,0.304622885164336,0.227460565995396,1.1007894127455,-0.010076365218602,0.296084755501378
"29",0.406680213818906,0.702076846629302,0.0241780312255356,0.0203131632112205,-0.637845702399449,-0.220418283446448,0.0503016883497344
"30",0.318811457064569,0.442738744489041,0.125839757937733,0.104438188713503,-1.51156306509468,-0.501241676206505,0.761638675977692
