4.160076007246971130e-02,1.148460745811462402e+00,3.275157922644211794e-15,0.000000000000000000e+00
4.248129272460937500e+01,6.955754089355468750e+01,1.110223024625156540e-15,0.000000000000000000e+00
6.479442715644836426e-01,6.875984072685241699e-01,4.657674246288934228e-11,0.000000000000000000e+00
1.304757952690124512e+00,1.447905063629150391e+00,7.381761868430203322e-12,5.551115123125782702e-17
4.258995056152343750e+01,7.998225402832031250e+01,7.977507543444062321e-13,0.000000000000000000e+00
2.202846288681030273e+00,2.369810104370117188e+00,1.110223024625156540e-15,0.000000000000000000e+00
1.056992635130882263e-01,2.645085752010345459e-01,3.403100024002014834e-11,5.551115123125782702e-17
6.971976161003112793e-02,3.148631155490875244e-01,3.585748920009734775e-10,5.551115123125782702e-17
7.731684297323226929e-02,2.940663993358612061e-01,2.217614980537518932e-12,0.000000000000000000e+00
4.980741119384765625e+01,8.694884490966796875e+01,1.233200763728348193e-10,5.551115123125782702e-17
5.947272872924804688e+01,9.895629882812500000e+01,1.137978600240785454e-13,0.000000000000000000e+00
5.751379394531250000e+01,1.004126434326171875e+02,9.575673587391975161e-14,0.000000000000000000e+00
5.393446731567382812e+01,1.035365447998046875e+02,9.644562926069966124e-12,0.000000000000000000e+00
7.035086822509765625e+01,1.344160156250000000e+02,2.864375403532903874e-14,0.000000000000000000e+00
2.892562448978424072e-01,5.192705392837524414e-01,7.827072323607353610e-15,0.000000000000000000e+00
4.415266215801239014e-01,9.430512189865112305e-01,2.647881913730998349e-14,0.000000000000000000e+00
1.764332580566406250e+01,3.584295654296875000e+01,1.753419631711494731e-11,0.000000000000000000e+00
5.861659526824951172e+00,9.547926902770996094e+00,3.074858145879488802e-09,2.164934898019055254e-15
3.478671646118164062e+01,6.357930755615234375e+01,1.665334536937734811e-14,0.000000000000000000e+00
1.104803979396820068e-01,1.742295175790786743e-01,2.216837824420281322e-12,0.000000000000000000e+00
9.106164574623107910e-01,1.089429855346679688e+00,4.440892098500626162e-16,0.000000000000000000e+00
4.918102264404296875e+01,7.975738525390625000e+01,3.216577004749865409e-10,5.551115123125782702e-17
5.047766113281250000e+01,9.055006408691406250e+01,2.591977320554050834e-07,5.116068679811291986e-11
4.289489746093750000e+01,7.351700592041015625e+01,2.393640841091837501e-13,0.000000000000000000e+00
2.972345985472202301e-02,3.260766565799713135e-01,7.216449660063517513e-16,0.000000000000000000e+00
2.722582626342773438e+01,5.231047058105468750e+01,1.543210004228967591e-14,0.000000000000000000e+00
2.790300607681274414e+00,2.828836917877197266e+00,2.284339384317490840e-12,0.000000000000000000e+00
5.332907199859619141e+00,1.227925872802734375e+01,1.609823385706476984e-15,0.000000000000000000e+00
1.031678438186645508e+00,4.291236877441406250e+00,4.831524306782131184e-03,1.433683585474465616e-04
1.256189703941345215e+00,1.562849760055541992e+00,1.004751837285766669e-12,0.000000000000000000e+00
4.420031738281250000e+01,7.724032592773437500e+01,2.670086374223501480e-14,0.000000000000000000e+00
1.339928507804870605e+00,1.380875945091247559e+00,2.164934898019055254e-15,0.000000000000000000e+00
4.489862823486328125e+01,7.734182739257812500e+01,3.164135620181696140e-14,0.000000000000000000e+00
6.256742095947265625e+01,1.137138977050781250e+02,5.717648576819556183e-15,0.000000000000000000e+00
8.869367092847824097e-02,3.354186117649078369e-01,2.272375898559886309e-09,5.551115123125782702e-17
6.689199829101562500e+01,1.390418701171875000e+02,6.694644838489693939e-14,0.000000000000000000e+00
4.349634933471679688e+01,7.105812072753906250e+01,6.043548994583147760e-11,0.000000000000000000e+00
4.525447082519531250e+01,8.048886108398437500e+01,3.234318368683375411e-11,0.000000000000000000e+00
3.832831954956054688e+01,6.797012329101562500e+01,7.771561172376095783e-16,0.000000000000000000e+00
3.887562179565429688e+01,6.178560638427734375e+01,1.877308697384449943e-09,3.053113317719180486e-15
3.412438201904296875e+01,6.094293975830078125e+01,7.771561172376095783e-16,0.000000000000000000e+00
4.857071304321289062e+01,8.091139221191406250e+01,5.551115123125782702e-17,0.000000000000000000e+00
7.871446013450622559e-01,1.625056982040405273e+00,6.772360450213454897e-15,0.000000000000000000e+00
5.177180099487304688e+01,9.613829040527343750e+01,2.937650123158164206e-13,0.000000000000000000e+00
4.474148526787757874e-02,6.586383581161499023e-01,2.363664819426958275e-13,0.000000000000000000e+00
4.163260269165039062e+01,9.280799865722656250e+01,9.470924045018591642e-12,5.551115123125782702e-17
8.457423001527786255e-02,2.342504858970642090e-01,2.386979502944086562e-15,0.000000000000000000e+00
2.380276024341583252e-01,8.057233095169067383e-01,5.551115123125782702e-17,0.000000000000000000e+00
5.720491027832031250e+01,1.043404464721679688e+02,7.771561172376095783e-16,0.000000000000000000e+00
4.998605728149414062e+01,8.116516113281250000e+01,5.551115123125782702e-17,0.000000000000000000e+00
6.865952301025390625e+01,1.091349182128906250e+02,4.146682996974959678e-14,0.000000000000000000e+00
1.148707032203674316e+00,6.771702289581298828e+00,1.720845688168992638e-15,0.000000000000000000e+00
4.346247100830078125e+01,7.576000213623046875e+01,5.966060978579434959e-11,0.000000000000000000e+00
6.403694915771484375e+01,1.170082626342773438e+02,6.050715484207103145e-15,5.551115123125782702e-17
9.904223632812500000e+01,1.840465393066406250e+02,8.770761894538736669e-13,0.000000000000000000e+00
3.207649612426757812e+01,5.835658264160156250e+01,3.382305546750785652e-11,0.000000000000000000e+00
5.469186782836914062e+01,1.059754333496093750e+02,5.551115123125782702e-17,5.551115123125782702e-17
2.158522158861160278e-01,1.141354680061340332e+00,1.146360784076705386e-12,0.000000000000000000e+00
4.711724853515625000e+01,8.663330841064453125e+01,5.551115123125782702e-17,0.000000000000000000e+00
1.561640650033950806e-01,2.205080240964889526e-01,8.970046927458952268e-13,5.551115123125782702e-17
1.647079658508300781e+01,3.020783615112304688e+01,5.540012892879531137e-14,0.000000000000000000e+00
1.690655350685119629e+00,2.618553876876831055e+00,5.417000181751063792e-12,5.551115123125782702e-17
6.556484985351562500e+01,1.214307937622070312e+02,8.487655023259321752e-14,5.551115123125782702e-17
