1.749002575874328613e+00,1.877458930015563965e+00,2.444405561390091131e-01,1.280491277012725804e-01
2.059886455535888672e-01,1.024292945861816406e+00,2.807858862346984674e-01,9.866059269443955282e-02
3.362588956952095032e-02,1.715162843465805054e-01,6.889939438274191863e-01,4.082062554375929797e-01
6.634324550628662109e+00,6.724491119384765625e+00,7.223146785764500422e-01,6.006851764382069581e-01
3.045261502265930176e-01,3.285421729087829590e-01,7.701756110861097682e-01,4.196785665363350626e-01
3.007754087448120117e+00,5.139598846435546875e+00,4.041839464742345012e-01,1.672672346257400022e-01
2.247621864080429077e-01,3.060770034790039062e-01,7.323198639019306011e-01,3.605547522905609981e-01
1.099974941462278366e-02,8.193088322877883911e-02,3.302568966304475495e-01,1.377371887284274954e-01
1.090142607688903809e+00,3.959969043731689453e+00,2.034593560218594943e-02,1.057446902291703239e-03
3.772671222686767578e-01,8.294457793235778809e-01,5.665824565901922405e-04,2.031605862484742175e-06
1.854735910892486572e-01,1.136722564697265625e+00,2.115310999814301596e-02,2.764677585376684732e-03
3.823464155197143555e+00,3.879731416702270508e+00,5.149693127518006897e-04,9.289328067874080830e-08
6.372160315513610840e-01,6.557362079620361328e-01,4.978398928861704764e-03,1.713003690179959460e-03
9.789618104696273804e-02,1.289597004652023315e-01,3.685756808017270902e-02,3.167950041196854194e-04
2.677019357681274414e+00,3.455649137496948242e+00,4.761541476341275558e-01,3.147824506545723322e-01
2.746447548270225525e-02,3.736063092947006226e-02,3.417114555086122607e-01,1.497297443722027666e-01
3.936603367328643799e-01,5.112987756729125977e-01,3.560678504030384550e-02,1.333379057663930389e-02
3.200997412204742432e-02,3.080866336822509766e-01,4.672828398966100139e-05,2.478807548111916503e-09
2.502853237092494965e-02,2.919548191130161285e-02,7.411849978958409135e-01,5.267417787329231604e-01
1.444957065582275391e+01,2.434402084350585938e+01,5.779031319021710189e-02,3.679562888140364141e-03
3.207511827349662781e-02,4.468279182910919189e-01,8.163033758456261779e-02,3.122758358897448350e-02
2.143837325274944305e-02,5.537907779216766357e-02,6.284986351434596052e-03,2.763651958365143102e-04
3.709607422351837158e-01,8.665698766708374023e-01,4.143956881915342172e-01,1.594898493520959248e-01
2.459519624710083008e+00,3.766474246978759766e+00,3.270772336296952076e-01,1.861047803707373549e-01
6.786462783813476562e+00,1.248081016540527344e+01,3.613385183031114778e-03,1.255087985929659311e-05
8.708921074867248535e-02,1.385696411132812500e+00,3.631251201097585035e-03,2.768691094066633163e-04
8.083550930023193359e-01,8.994183540344238281e-01,1.677307079780987475e-02,1.008575319352833510e-04
2.383684553205966949e-02,6.793532520532608032e-02,1.684393748646432210e-01,8.092633587567987785e-02
1.472357567399740219e-02,1.285578906536102295e-01,7.417631383483457297e-01,5.317961377300042258e-01
2.291556820273399353e-02,5.409915000200271606e-02,9.667046763686593103e-02,6.843666877800652637e-02
2.454297542572021484e+00,2.834304571151733398e+00,5.901583299567880747e-02,3.146298987556195303e-03
5.765308067202568054e-02,1.642173290252685547e+00,3.527429605883536379e-03,2.991399157442620194e-05
2.034279823303222656e+00,3.223262786865234375e+00,4.941740052347737278e-02,1.219577639784086287e-03
3.274560347199440002e-02,1.117622554302215576e-01,1.569690894275717064e-01,3.219396903229043705e-02
1.624921113252639771e-01,1.892505735158920288e-01,7.570683661581587565e-01,4.466910668189207345e-01
2.744792960584163666e-02,1.232804805040359497e-01,1.224319142297065621e-01,1.551085276390162804e-02
2.859153747558593750e+00,3.786256313323974609e+00,1.702552929356104805e-02,1.171592439688751153e-02
2.641689479351043701e-01,3.670337498188018799e-01,2.431080991806616742e-02,6.168206031865186567e-04
1.197485476732254028e-01,1.470414400100708008e-01,7.668034908344489864e-01,5.151353021344710070e-01
5.110399052500724792e-02,7.842373102903366089e-02,1.416170435288976459e-01,4.971526437255013864e-02
3.217232227325439453e+00,3.471256971359252930e+00,2.660181459916588498e-03,4.233691021809926625e-05
6.657545566558837891e-01,8.109967112541198730e-01,1.625617045104215674e-01,1.641072375405117079e-02
3.944476604461669922e+00,7.802789211273193359e+00,2.282207157655591345e-04,1.312083781013217987e-06
9.491353482007980347e-02,1.418377459049224854e-01,1.169873932443660225e-02,1.092973918282175161e-02
9.267835617065429688e+00,1.897662162780761719e+01,3.902838842058331537e-02,3.339609127137044275e-03
1.113418698310852051e+00,1.175230741500854492e+00,1.408322275182227745e-02,1.160737219521590369e-04
1.194004297256469727e+00,1.330106377601623535e+00,5.116470958484108378e-01,3.026064643424827283e-01
7.845640659332275391e+00,1.522358512878417969e+01,2.813802609570872915e-01,1.679389900173158812e-01
4.143318235874176025e-01,7.868690490722656250e-01,6.433483232812853281e-01,4.401203378016799173e-01
1.923917606472969055e-02,1.709948480129241943e-01,4.155684433499522434e-01,3.127720790895083258e-02
2.272172927856445312e+01,4.254367828369140625e+01,9.512447109675248313e-04,5.638791172879464852e-07
2.146688222885131836e+00,2.330395936965942383e+00,6.735864222102585508e-01,2.669219935023261492e-01
4.528420269489288330e-01,8.544303774833679199e-01,3.816176607291574818e-01,1.845073491940766308e-01
6.020146369934082031e+00,1.270506191253662109e+01,5.295475211918054814e-02,2.671167561246856614e-02
3.553985655307769775e-01,6.332838535308837891e-01,1.851686644073224919e-02,1.142388347585221453e-02
4.130904376506805420e-02,4.502894356846809387e-02,5.496924446783444385e-01,2.741194771669144270e-01
4.328998029232025146e-01,5.980700850486755371e-01,7.077867330951947977e-03,3.114671457028483914e-04
2.448352985084056854e-02,4.421077296137809753e-02,2.208678832324201258e-02,1.300319321547116491e-03
2.299237728118896484e+00,5.156736373901367188e+00,1.768450030522072947e-02,8.224251603528021093e-04
4.428376674652099609e+00,4.612602710723876953e+00,3.286650970107442005e-01,5.168143634959160293e-02
1.340923551470041275e-02,4.043777883052825928e-01,7.589316277842867997e-01,4.587569302930547543e-01
2.247882127761840820e+00,3.638180017471313477e+00,1.980886180398433449e-03,2.696780273647725323e-05
2.955617755651473999e-02,3.863182365894317627e-01,4.706936885047441343e-02,3.358872375844423885e-03
1.018612861633300781e+00,1.074673533439636230e+00,5.868540312972866380e-01,2.918356781216172591e-01
5.790850520133972168e-02,9.639672935009002686e-02,7.648840929078277728e-01,6.334399747519093848e-01
9.370714426040649414e-01,1.063351750373840332e+00,4.790398168080800545e-04,2.274109763000797813e-06
2.120682477951049805e+00,2.894266128540039062e+00,7.075431622740546711e-01,3.516326108252711968e-01
8.114362508058547974e-02,6.727262735366821289e-01,8.068712861649990353e-02,8.323995124654148814e-03
1.855514571070671082e-02,3.038908541202545166e-02,9.939663369298123996e-02,4.197810987008332440e-03
2.062348425388336182e-01,3.033337593078613281e-01,2.997673327661987130e-02,1.378201951216573296e-03
7.157590985298156738e-02,8.831471204757690430e-02,1.164532557009549385e-01,1.128694776124999910e-02
6.262876033782958984e+00,1.256894302368164062e+01,3.380369934443006041e-02,1.615118606319021488e-04
1.053749370574951172e+01,1.664875793457031250e+01,7.074007524545862235e-01,6.221829379940935212e-02
1.003732204437255859e+00,3.231726169586181641e+00,3.610961430048909016e-03,4.044386064364635658e-04
7.956468462944030762e-01,2.227166414260864258e+00,6.144091170706115212e-01,1.788300269488374838e-01
1.938532739877700806e-01,9.419556260108947754e-01,6.203439978785418862e-03,5.249964732595424621e-05
3.073257923126220703e+00,4.611130714416503906e+00,6.503632862741742793e-02,8.609715780784066297e-03
3.218029439449310303e-02,7.632841169834136963e-02,2.029520593291180286e-01,2.958618442571436802e-02
9.671981334686279297e-01,1.794990181922912598e+00,7.343812225557577733e-07,3.178018959104633723e-11
7.101383805274963379e-02,1.874315738677978516e-01,7.751607771648747480e-01,5.091858152442246821e-01
8.412295341491699219e+00,2.149342155456542969e+01,3.190798559364920184e-01,1.772688436666546297e-01
2.292674541473388672e+00,4.026206016540527344e+00,6.768957705016205306e-01,1.771346590914694707e-01
7.924317836761474609e+00,1.184628391265869141e+01,5.467710284687354871e-01,3.953082069657317121e-01
3.288190439343452454e-02,1.945478767156600952e-01,2.952152899591830026e-01,1.409855102336683985e-01
1.755453497171401978e-01,5.712490677833557129e-01,2.967550027150994696e-02,2.257122153853985402e-03
1.130232959985733032e-02,1.280612200498580933e-01,9.177341888358059308e-03,5.939698116569358533e-05
1.407206821441650391e+01,2.924536323547363281e+01,3.751322820141123060e-03,5.544533200935175543e-05
1.235749435424804688e+01,2.725086784362792969e+01,4.720067262396322461e-01,1.757446694337816417e-02
