8.177324533462524414e-01,1.007898092269897461e+00,5.480930119626318264e-01,5.019660096285368800e-01
2.879641354084014893e-01,5.395015478134155273e-01,7.414217362862017824e-01,6.607496153956078366e-01
3.168353080749511719e+00,3.697850704193115234e+00,4.482890128374878991e-01,3.159468524365497410e-01
2.872236251831054688e+00,3.186345577239990234e+00,4.944416128478988925e-01,4.421760842342071229e-01
2.625096738338470459e-01,2.736729383468627930e-01,2.513912876665979068e-01,2.123208640335588759e-01
2.295428276062011719e+00,2.541688919067382812e+00,5.055449924551451701e-01,3.490029909563551747e-01
8.600606322288513184e-01,9.257085919380187988e-01,5.928170257224474327e-04,2.306405449710169364e-04
4.841281473636627197e-01,5.791022181510925293e-01,2.501554014276909932e-01,1.854208210107651245e-01
2.125940918922424316e-01,3.187414705753326416e-01,5.432938679380407976e-01,4.472003794105718910e-01
1.757953912019729614e-01,2.342927753925323486e-01,3.333537276980010899e-01,2.515805487957289976e-01
1.032570526003837585e-01,1.894217729568481445e-01,1.301176809806093848e-01,1.155875900114171073e-01
2.605330944061279297e+00,2.808718681335449219e+00,4.969953001300486117e-01,4.565528001143897008e-01
2.176001071929931641e-01,2.523599267005920410e-01,2.252585846864683661e-01,1.680037687533293966e-01
2.271357774734497070e+00,2.643866777420043945e+00,5.771987557028588345e-01,4.477191913503612009e-01
1.199719667434692383e+00,1.429202318191528320e+00,7.090941035339026755e-03,3.450842101902884540e-03
3.652971029281616211e+00,4.009907245635986328e+00,1.295358323633486464e-01,9.930848576098966207e-02
2.277798652648925781e+00,2.567069530487060547e+00,1.697273976573023258e-01,1.293162171857705767e-01
2.081675082445144653e-01,2.245215177536010742e-01,1.059798362534234428e-01,7.499269071410258336e-02
1.213805973529815674e-01,1.750535368919372559e-01,9.280437740559910331e-02,5.633728832017897981e-02
6.865894198417663574e-01,7.136896252632141113e-01,7.342534815708574580e-01,5.794119381938290791e-01
1.116472601890563965e+00,1.138321757316589355e+00,1.327191412407457971e-02,7.057535428388717058e-03
6.299619674682617188e-01,1.164479017257690430e+00,4.526261687440035764e-01,3.807021551977499141e-01
1.065361052751541138e-01,1.291814595460891724e-01,5.513445029196502034e-01,4.512962520251875276e-01
2.574385404586791992e-01,3.148382306098937988e-01,3.853294040522435848e-01,2.753902583268164617e-01
5.119532346725463867e-01,1.102725982666015625e+00,6.166218623403503241e-01,5.296507916769241930e-01
2.561981081962585449e-01,3.590441644191741943e-01,4.590840120697243787e-01,3.748545240954600510e-01
1.969339549541473389e-01,3.353860080242156982e-01,2.374423306018040858e-01,1.764200304460136204e-01
1.169054433703422546e-01,1.654700487852096558e-01,6.646472966010883443e-01,6.089525941074414028e-01
1.331124424934387207e+00,1.351214885711669922e+00,5.495116784950853095e-01,4.855326721763025821e-01
1.087662577629089355e-01,1.312103122472763062e-01,6.018988089244714512e-01,5.483025123907059317e-01
3.087201714515686035e-01,3.504225909709930420e-01,4.134498012829133651e-01,3.101667022965809983e-01
8.282588422298431396e-02,1.077955439686775208e-01,4.285822935002759904e-01,3.533266916096373667e-01
4.342679083347320557e-01,7.236508131027221680e-01,2.355993829992825694e-01,1.712592523992160776e-01
4.119013547897338867e-01,4.458422958850860596e-01,3.748038990490315525e-02,1.500169276488927395e-02
1.131126165390014648e+00,1.306228160858154297e+00,2.458861384292083119e-01,1.764047044832787181e-01
9.956262707710266113e-01,1.507635831832885742e+00,6.943130000517261369e-01,6.462349940565805806e-01
8.637100458145141602e-01,9.248663187026977539e-01,3.171653408616044167e-01,2.747891182169763247e-01
4.747944474220275879e-01,5.595380067825317383e-01,6.757463207532691252e-01,6.390576746454834645e-01
2.274304389953613281e+00,2.453899383544921875e+00,2.567898013361890053e-01,2.201892015309854789e-01
5.149109363555908203e-01,5.760086774826049805e-01,6.102325142530135027e-01,5.832440566456122966e-01
3.766561746597290039e-01,5.171537399291992188e-01,2.969392911957879910e-01,2.758986544256876172e-01
1.414843648672103882e-01,1.526535451412200928e-01,6.694930248229405967e-01,6.057418483599489312e-01
1.022158041596412659e-01,4.436747729778289795e-01,5.328894582959663451e-01,4.875675086622631715e-01
5.012378692626953125e-01,5.323643088340759277e-01,5.044821134410888419e-01,4.133509894205624202e-01
5.492036789655685425e-02,8.186672627925872803e-02,6.945462807536992855e-01,6.265156705096418532e-01
2.068101644515991211e+00,2.170687198638916016e+00,3.490886505149115582e-02,2.314686144682254199e-02
9.179359674453735352e-01,9.507172703742980957e-01,4.978140464982255819e-01,4.226601172828027275e-01
7.182286381721496582e-01,8.381535410881042480e-01,5.867005266173764833e-01,4.589007729451219930e-01
6.119918227195739746e-01,6.576253771781921387e-01,5.296503996313826068e-01,4.723467972877353760e-01
1.680051982402801514e-01,3.261594176292419434e-01,6.627450046178806620e-01,5.862710140666563818e-01
1.387065351009368896e-01,1.471440494060516357e-01,6.141640572065611980e-01,5.682056849578966951e-01
2.618863582611083984e-01,3.106970489025115967e-01,1.834264869691316635e-01,1.593369456957775543e-01
2.676545679569244385e-01,3.453994691371917725e-01,6.252988633602786228e-01,5.466962656213332217e-01
2.307568043470382690e-01,2.933062613010406494e-01,6.975958435605146279e-01,6.499121508743274100e-01
9.349940717220306396e-02,3.483893275260925293e-01,1.054562244724711051e-01,6.598446583943046173e-02
1.519979387521743774e-01,1.840105056762695312e-01,3.553243905946704140e-01,2.922228791398541192e-01
1.283112168312072754e-01,2.223529368638992310e-01,5.972798854879221020e-01,5.426655881781183854e-01
8.417975902557373047e-01,8.532387018203735352e-01,4.997292793773983055e-01,4.344591955736318845e-01
3.526882529258728027e-01,3.895049691200256348e-01,6.555853564896607644e-02,4.273573620287990371e-02
5.387616157531738281e-01,7.949438095092773438e-01,2.090932443024179910e-01,1.384951505354289347e-01
7.354823946952819824e-01,8.412223458290100098e-01,3.294590971670059432e-01,2.085410792555059123e-01
4.280462265014648438e+00,4.844547748565673828e+00,3.619456457621414991e-01,3.374949988646100962e-01
3.382214307785034180e-01,3.826590180397033691e-01,7.144721882870808116e-01,5.273551773843414558e-01
2.194360345602035522e-01,3.176816701889038086e-01,6.872783351260309814e-01,6.364711458726869386e-01
5.040441080927848816e-02,6.968942284584045410e-02,6.567378849023587373e-01,6.236164673717419227e-01
9.696615338325500488e-01,1.089103817939758301e+00,6.250740546107965701e-01,5.964103433574089452e-01
1.524625569581985474e-01,1.696044057607650757e-01,1.535095534895173919e-01,9.745383149533370926e-02
6.732763051986694336e-01,8.487234115600585938e-01,4.308186628009436081e-02,2.552903283310592464e-02
3.811157941818237305e-01,4.438219368457794189e-01,5.188032307023526801e-01,4.944030349736065477e-01
2.448460012674331665e-01,3.520373702049255371e-01,5.968116587100138482e-01,3.692233419642474423e-01
1.389876008033752441e-01,1.589080244302749634e-01,5.805976577010152351e-01,5.183942148905817948e-01
9.194146841764450073e-02,3.061977326869964600e-01,6.768104655735027730e-01,6.411314174457642956e-01
5.935615897178649902e-01,6.783266663551330566e-01,4.853821547133007064e-01,4.462581995945976154e-01
3.139920473098754883e+00,3.559884786605834961e+00,3.710119487031873220e-01,3.250653693790189203e-01
7.797228097915649414e-01,9.034029245376586914e-01,7.380673308108671726e-01,6.889451886753789056e-01
3.897635340690612793e-01,5.682741403579711914e-01,5.158343064115445964e-01,4.532004227833636434e-01
7.631361484527587891e-01,7.890092134475708008e-01,5.032083455533638006e-01,3.626246824841414806e-01
1.289124131202697754e+00,1.293403863906860352e+00,6.794819249910721837e-01,6.386715148967915257e-01
9.472754001617431641e-01,1.014625787734985352e+00,6.621004307894123864e-02,4.000703134848665465e-02
6.981893777847290039e-01,7.316502928733825684e-01,5.230659223781541911e-01,4.351817163023933288e-01
3.555721282958984375e+00,4.082141399383544922e+00,2.295795832080503307e-01,1.642423171252260228e-01
1.692942827939987183e-01,3.591206371784210205e-01,3.430462740173446101e-01,2.791040916268228145e-01
3.700123727321624756e-01,4.318679571151733398e-01,4.148021255446796562e-01,3.700002247820483592e-01
3.297112584114074707e-01,4.600699543952941895e-01,2.674878167504567417e-01,2.116414540925599108e-01
1.712633967399597168e-01,3.892640769481658936e-01,2.006001688407289540e-01,1.414420860265676039e-01
2.462325394153594971e-01,2.670832574367523193e-01,5.134996305295751462e-01,4.675500534089026550e-01
3.049046397209167480e-01,4.549018144607543945e-01,4.403688176620527694e-01,3.922835021492799279e-01
9.288721680641174316e-01,9.648343920707702637e-01,4.781320549051559787e-04,4.494458974695914044e-04
1.218411445617675781e+00,1.271483778953552246e+00,1.299757226484822836e-01,1.047117452899984369e-01
6.444720625877380371e-01,6.674686074256896973e-01,5.014750883943781545e-01,4.455168238241221657e-01
2.958053946495056152e-01,3.371121883392333984e-01,5.562524534658167541e-01,5.067413227117848473e-01
3.491909265518188477e+00,4.435338497161865234e+00,2.342235585413666721e-01,1.563089689743441535e-01
6.172254681587219238e-01,7.627927064895629883e-01,2.250196625285376117e-01,1.982303582777932838e-01
4.038573801517486572e-01,5.627570152282714844e-01,6.037283422623158646e-01,5.568481258518009902e-01
1.370845139026641846e-01,1.685458570718765259e-01,5.369388120897923278e-01,4.549284572316409925e-01
6.585533618927001953e-01,7.212416529655456543e-01,5.982050399348675107e-01,5.317330389776874222e-01
2.889457225799560547e+00,3.319012641906738281e+00,2.773163018391788803e-02,2.374931930038243211e-02
1.356740295886993408e-01,1.533604115247726440e-01,4.720055428798070052e-01,4.503587934356628741e-01
4.574207067489624023e-01,5.050194263458251953e-01,5.919133050284015596e-01,5.705507891356198513e-01
2.966240942478179932e-01,5.040100812911987305e-01,6.164199323154913035e-01,5.397579436317241353e-01
6.247593462467193604e-02,1.991675198078155518e-01,1.864148195858295609e-01,1.601864033276914068e-01
2.173254638910293579e-01,2.655689418315887451e-01,6.211616200863041559e-01,5.500310772104516355e-01
3.677986860275268555e-01,3.937853574752807617e-01,5.619483085050023252e-01,5.114780083790377851e-01
5.671038627624511719e-01,6.618607640266418457e-01,4.021706777513056608e-01,3.277357259885347318e-01
3.437561690807342529e-01,5.580608844757080078e-01,1.600508553376454590e-01,1.302099620715540529e-01
1.295202136039733887e+00,1.490083217620849609e+00,6.788854077521566666e-01,6.121961266547136793e-01
2.226537942886352539e+00,2.788028001785278320e+00,5.081359821843063340e-01,4.391823424387470420e-01
8.235846757888793945e-01,8.507823944091796875e-01,4.708669569848265013e-01,2.990166335468970038e-01
9.552370071411132812e+00,9.626203536987304688e+00,5.876928813373152316e-01,4.841044869828720065e-01
7.518893480300903320e-01,8.069971799850463867e-01,1.458642558236015740e-01,1.161500000650130260e-01
3.285016775131225586e+00,3.316331863403320312e+00,2.334955018684890526e-01,1.680873461304815963e-01
