2.438623666763305664e+00,2.487942457199096680e+00,1.320008258671609425e-01,1.292048951320693417e-01
5.469250492751598358e-03,8.070046082139015198e-03,5.818260600365845470e-01,1.687375018869070598e-01
3.393347740173339844e+00,3.401389122009277344e+00,7.157525629926735355e-01,6.008680773502625971e-01
2.680515527725219727e+00,2.825185298919677734e+00,8.153733891185603877e-01,6.326344516247162097e-01
2.135038375854492188e-01,2.144709080457687378e-01,2.725957946883645344e-01,2.202416498725829341e-01
2.582317352294921875e+00,2.821805953979492188e+00,6.531832937145592988e-02,2.215569357746283163e-02
8.681211620569229126e-02,1.953753530979156494e-01,8.723120584404332467e-01,6.399088028585184773e-01
1.094776153564453125e+00,1.592493772506713867e+00,2.094347471161560059e-01,1.666011207178349496e-01
3.585178375244140625e+00,3.592151403427124023e+00,2.955098813928730417e-02,2.845562707556387183e-02
1.358769059181213379e+00,1.361678123474121094e+00,1.320346822749185467e-02,3.654801239328875351e-03
8.861950598657131195e-03,4.748500138521194458e-02,6.041026864473381108e-01,3.803908193142944150e-01
2.420395314693450928e-01,3.900862932205200195e-01,8.267877076747797149e-01,6.827903594680365673e-01
5.099454429000616074e-03,2.919032983481884003e-02,2.238595205599286375e-02,2.106424827382213927e-02
1.829732805490493774e-01,4.135749340057373047e-01,5.880855316328764681e-02,8.295391220347558825e-03
1.214996166527271271e-02,1.480309665203094482e-02,2.550184328773655862e-01,2.036899065827588173e-01
3.765373229980468750e-01,9.988645911216735840e-01,5.335868584254904734e-01,3.121319247207069991e-01
1.802874326705932617e+00,1.811568975448608398e+00,1.995349215736409998e-01,9.332030060871460142e-02
1.037010288238525391e+01,1.037392902374267578e+01,8.522902515172989801e-01,7.936126199281509086e-01
1.498269885778427124e-01,1.603141576051712036e-01,3.247219943232558803e-01,2.066186133518871926e-01
6.391782313585281372e-02,7.150097936391830444e-02,8.702942300307887624e-01,4.844560251578898247e-01
8.194592595100402832e-02,8.772075176239013672e-02,1.992576991247763663e-01,1.735998419238546919e-01
7.071024775505065918e-01,1.012504100799560547e+00,5.248665843790061292e-01,3.568326533235955944e-01
8.630548417568206787e-02,1.900554001331329346e-01,2.838223566305573264e-01,2.156261042604423195e-01
2.234717365354299545e-03,4.467206075787544250e-02,7.996791444772484159e-01,7.064550056453614557e-01
1.902253985404968262e+00,1.923829555511474609e+00,7.164360157049132205e-01,4.217105827637453452e-01
1.511681731790304184e-02,2.611893042922019958e-02,2.994408843800393516e-01,2.884293017700150785e-01
6.604316234588623047e-01,6.663771271705627441e-01,5.701060214106995483e-02,5.385133183465506956e-02
7.851344108581542969e+00,8.244087219238281250e+00,4.905810832071491046e-01,3.080524263552105735e-01
1.216797977685928345e-01,1.312075406312942505e-01,5.199459933174419568e-01,4.157233198396855789e-01
3.909972190856933594e+00,3.910857439041137695e+00,6.810540013241555002e-01,5.653923831178907511e-01
7.275848865509033203e+00,7.279480934143066406e+00,2.560528353802913326e-01,1.823065184509996550e-01
3.532362937927246094e+00,3.540691375732421875e+00,3.669267502059980757e-06,3.300643278469905795e-06
3.761419951915740967e-01,3.870335817337036133e-01,3.238860699128778275e-01,3.022353486643893916e-01
2.442335523664951324e-02,2.937545627355575562e-02,2.834326629077379422e-01,2.397817178244731062e-01
4.648655354976654053e-01,9.748573303222656250e-01,4.449063359136763429e-01,3.334864919317171994e-01
4.766010284423828125e+00,4.809973716735839844e+00,4.130299479421767339e-01,2.172953958089886561e-01
7.001562416553497314e-02,9.198296815156936646e-02,8.829976056319652766e-01,7.039851650752745327e-01
8.556154370307922363e-01,8.652544617652893066e-01,2.261437526877562720e-01,2.019907961502173110e-01
5.128381848335266113e-01,5.478265285491943359e-01,9.137663195772629532e-01,6.220943022679632506e-01
1.962587833404541016e+00,2.000776767730712891e+00,6.517501436031245543e-01,5.844946268084040275e-01
4.488753795623779297e+00,4.491224765777587891e+00,7.551853627966110816e-01,6.876226447648700058e-01
1.756743341684341431e-01,2.153458893299102783e-01,1.853016619831834300e-01,9.252838788847217444e-02
7.146438583731651306e-03,2.954470738768577576e-02,7.289972537771380878e-01,4.902449104065394470e-01
4.228496551513671875e-01,4.262635409832000732e-01,7.419200221636822468e-01,5.485111856786829554e-01
2.018604129552841187e-01,4.596696496009826660e-01,8.988982208312207289e-02,1.473476141350404944e-04
1.881063580513000488e+00,1.936334252357482910e+00,1.732983497786974025e-01,6.661525590732564339e-02
2.857310771942138672e-01,5.743883848190307617e-01,7.677252321871257390e-01,4.249240663850202271e-01
3.223229050636291504e-01,5.625770092010498047e-01,8.317817973745331717e-01,4.527142569148355777e-01
5.206993103027343750e+00,6.643810272216796875e+00,8.931078281737472313e-01,7.699877423362027073e-01
2.111333608627319336e+00,2.290713548660278320e+00,9.076809635627332007e-01,6.259139870266968719e-01
1.138445258140563965e+00,1.143022060394287109e+00,4.136066466183594414e-01,1.636112117526298815e-01
4.198018550872802734e+00,4.211041927337646484e+00,1.529988834066612902e-01,1.264396155205781969e-01
2.959488332271575928e-01,6.412169337272644043e-01,8.116125281025232674e-04,6.301056567711293965e-04
2.409257739782333374e-01,2.523266375064849854e-01,7.561385440925316725e-01,6.339434146282978411e-01
2.920401334762573242e+00,2.942176103591918945e+00,6.560579233262696652e-01,5.120412921964415665e-01
1.271544218063354492e+00,1.277186989784240723e+00,2.463157769191510194e-01,1.121419117709793190e-01
1.936079740524291992e+00,1.998625278472900391e+00,8.397839739415399185e-01,6.433002141310042443e-01
1.810479283332824707e+00,2.314858913421630859e+00,5.747051557970649371e-01,1.388163352959524977e-01
9.820230305194854736e-03,4.148418828845024109e-02,4.202970332280064336e-01,3.760447076340591721e-01
9.353014826774597168e-01,9.377414584159851074e-01,2.684861133427219881e-01,1.899008221592376477e-01
9.131581187248229980e-01,9.189582467079162598e-01,3.487599588494320058e-01,3.022500188213031458e-01
1.474368479102849960e-02,1.573633775115013123e-02,2.195099875646110976e-01,1.414417371808415758e-01
3.471875330433249474e-03,8.872186765074729919e-03,6.324112642780703730e-01,4.493244315967944713e-01
1.132885888218879700e-01,1.290027052164077759e-01,1.306215928874748800e-01,9.951745738639278249e-02
2.798685058951377869e-02,3.858187049627304077e-02,3.122873212330010140e-01,2.669892729548810073e-01
2.565184831619262695e-01,2.596864104270935059e-01,6.821233669411066458e-01,1.820431574457637702e-01
7.983838319778442383e-01,1.762048482894897461e+00,7.461613212414214269e-01,5.518095628874579717e-01
9.261358261108398438e+00,9.872961044311523438e+00,5.918935830326670366e-01,4.593809166286818568e-01
3.705974817276000977e+00,3.721614837646484375e+00,4.294646988974026858e-03,1.688665616677520465e-03
3.216383695602416992e+00,3.228744506835937500e+00,2.258953236638857054e-01,1.796808510268793069e-01
1.385177075862884521e-01,1.432966142892837524e-01,2.735598125919710411e-01,1.702042000306897562e-01
