3.303938806056976318e-01,3.420128524303436279e-01,1.674872657373535079e-01,1.518367881456502144e-01
2.046715736389160156e+00,2.059220790863037109e+00,3.017086502143888072e-01,1.839817818429385077e-01
1.101864576339721680e+00,1.129845619201660156e+00,8.253050037638631764e-01,7.093927325690325691e-01
1.471687197685241699e+00,1.477875471115112305e+00,5.987299431006071204e-02,4.888962871602353655e-02
1.212538003921508789e+00,1.216377973556518555e+00,6.242715267488366804e-01,4.235138653275882792e-01
1.662577390670776367e+00,2.962245464324951172e+00,7.637683937437695914e-01,6.936653344981292824e-01
9.298480115830898285e-03,4.892553389072418213e-02,2.232467091039662677e-01,2.011245306091004603e-01
4.749940037727355957e-01,4.941804111003875732e-01,7.489431406096300758e-01,4.600735873980819068e-01
1.836756244301795959e-02,9.618674218654632568e-02,7.845874122581774079e-01,6.445972322760928908e-01
9.854628443717956543e-01,1.161913275718688965e+00,5.085437845438385285e-01,3.891797224218185303e-01
1.001210063695907593e-01,1.268150359392166138e-01,8.192078081269988932e-01,6.885954738199391301e-01
3.865743800997734070e-02,1.486196666955947876e-01,8.263671132773273698e-01,7.058980199005284728e-01
1.290912628173828125e-01,1.617463082075119019e-01,1.650711914174999295e-01,1.440233891547700318e-01
3.861938476562500000e+00,4.207239151000976562e+00,5.254072999531630428e-01,1.601508642887046197e-01
1.687439680099487305e-01,1.890266537666320801e-01,5.187520945315184928e-01,2.872002612713850933e-01
9.858537912368774414e-01,1.082971096038818359e+00,6.771569266910054674e-01,6.411494027955232378e-01
1.342411398887634277e+00,1.354030489921569824e+00,7.126838141805587057e-01,5.365871049667512160e-01
3.585892617702484131e-01,3.767349123954772949e-01,7.705883725237818727e-01,6.361788160327577213e-01
3.616553843021392822e-01,7.301014661788940430e-01,2.181317824215753265e-01,1.735261453871683179e-01
3.737384080886840820e+00,3.743644714355468750e+00,3.419593772282639166e-01,2.797719965771267026e-01
1.261591196060180664e+00,1.715382218360900879e+00,1.680525704879807791e-01,1.624288464735941240e-01
2.613352425396442413e-02,7.582604885101318359e-02,4.726180890253376954e-01,2.116628251836591978e-01
6.643795371055603027e-01,1.285175681114196777e+00,4.329478209563076829e-01,7.900225001416938397e-02
1.271261215209960938e+00,1.279609680175781250e+00,3.674055134220091112e-01,3.076102739796533481e-01
3.100780487060546875e+00,3.327980518341064453e+00,4.687746373201993055e-01,3.203364693526278284e-01
3.489528968930244446e-02,3.832469508051872253e-02,2.156629076817612733e-01,1.629456042080815736e-01
5.891587734222412109e-01,6.686198115348815918e-01,5.801071359576357445e-01,2.140094753829226426e-01
7.984040305018424988e-03,9.862801060080528259e-03,7.235009468094286689e-01,5.386302043079314039e-01
3.856959581375122070e+00,9.512763977050781250e+00,5.595166762967540564e-01,5.159408406878630560e-01
2.427977882325649261e-02,1.313676387071609497e-01,8.090536388622630026e-01,1.828930066860112724e-01
8.774560093879699707e-01,2.249719142913818359e+00,4.830159841085590045e-01,3.897670638188497350e-01
2.776096105575561523e+00,4.710033893585205078e+00,7.967219523888144916e-01,4.781237597738969836e-01
1.280048489570617676e+00,1.633628845214843750e+00,1.231795202477070639e-03,1.856061569993627813e-07
1.186740547418594360e-01,1.208926662802696228e-01,7.341808252589396844e-01,5.745405340990495935e-01
9.531433582305908203e-01,1.062653422355651855e+00,5.468151659682684018e-01,2.423798020190898184e-01
3.223914280533790588e-02,4.041302204132080078e-02,5.259445409625066459e-01,4.293400957272915930e-01
3.089930489659309387e-02,5.391568690538406372e-02,5.863900747875221420e-01,3.315819485927666843e-01
7.120040893554687500e+00,7.336513042449951172e+00,5.136745577562660259e-01,4.431006412287386009e-01
2.405821561813354492e+00,2.764913320541381836e+00,1.613378470273102994e-01,1.516175868102326296e-01
4.735388606786727905e-02,7.378744333982467651e-02,4.595397815563007082e-01,5.742157080327492391e-03
8.795185685157775879e-01,1.636714935302734375e+00,6.144187453489542428e-01,3.165524406304779381e-01
1.776684890501201153e-03,9.869930893182754517e-02,8.614104202145621558e-01,7.183705889402007827e-01
5.506823658943176270e-01,5.690917372703552246e-01,4.750223221927235007e-01,2.800314428880043005e-01
3.499327227473258972e-03,2.363676875829696655e-01,7.216233604514159516e-01,4.994643417538144337e-01
1.646741509437561035e+00,1.691056132316589355e+00,1.456923682573505463e-01,1.349885759688268516e-01
2.162514925003051758e-01,3.569295704364776611e-01,6.759262797140810353e-01,5.769435315619740878e-01
5.403887853026390076e-02,1.077419966459274292e-01,3.898564766500078882e-02,1.672371925645022017e-02
8.406428694725036621e-01,1.046528458595275879e+00,5.221183922863780191e-01,3.159233958765897965e-01
1.654155701398849487e-01,2.654348611831665039e-01,8.490112189781024998e-01,1.400265368326021331e-01
1.477541495114564896e-02,3.525139763951301575e-02,8.360697598393409535e-01,7.537796612479922276e-01
1.639612717553973198e-03,2.871290082111954689e-03,6.362561321536835957e-01,4.503702537656558702e-01
9.617092609405517578e-01,9.669301509857177734e-01,7.348147637423554368e-01,3.483326019213284774e-01
2.381350286304950714e-02,4.522486031055450439e-02,1.979395140733288816e-01,6.487375266669304086e-02
5.598713085055351257e-02,2.440629899501800537e-01,8.848646153981307716e-01,8.218671908666264070e-01
1.263766527175903320e+00,1.313985466957092285e+00,8.385982651183797598e-01,6.140276327324577510e-01
2.477972507476806641e+00,2.488490581512451172e+00,4.194777429744791508e-01,3.427605688450633403e-01
3.867783397436141968e-02,6.201567053794860840e-01,5.543196298415505874e-01,3.608605231535278457e-01
6.357552856206893921e-02,1.001367568969726562e-01,6.746122838577767178e-01,5.077919359861904347e-03
3.310928940773010254e-01,3.376949131488800049e-01,3.686327174880267843e-01,1.922174905084271801e-01
1.727976918220520020e+00,1.732955694198608398e+00,2.386685681790570168e-01,2.046990521404263852e-01
7.593015432357788086e-01,7.832226157188415527e-01,4.235240630673102191e-01,3.709453730861916876e-01
4.487569630146026611e-01,5.155822038650512695e-01,2.235463271182165923e-01,1.992413234968586910e-01
2.149155855178833008e+00,2.156044244766235352e+00,9.595466973623606455e-02,8.807567245289510405e-02
1.399598643183708191e-02,2.256881073117256165e-02,8.107215455985620212e-01,6.567858107695774272e-01
7.025768607854843140e-02,1.381338536739349365e-01,2.380881540413298803e-02,1.405978150923392622e-02
1.439256072044372559e-01,2.734218835830688477e-01,3.099149435393713237e-01,2.922043963204152828e-01
1.895627975463867188e-01,3.164047300815582275e-01,1.986264712546109701e-01,3.242723648671619330e-03
6.309216842055320740e-03,4.339964687824249268e-02,8.047357429338808377e-01,6.574193918656729974e-01
9.103842377662658691e-01,9.131991267204284668e-01,8.656447440187275966e-01,7.110826600454077662e-01
2.176203066483139992e-03,4.810251295566558838e-03,1.661597347851232476e-01,6.674067397137423141e-02
2.425585174933075905e-03,8.920094370841979980e-02,4.313437127521524417e-03,2.809082388761652282e-04
6.843135952949523926e-01,6.892376542091369629e-01,7.990729385559937059e-01,7.367055116157549266e-01
2.989507198333740234e+00,3.085444450378417969e+00,8.027212409799330262e-01,4.151083211083117508e-01
7.235334068536758423e-02,1.932279318571090698e-01,1.514268417913731679e-01,1.385862004315837614e-01
5.776280164718627930e-01,1.506607055664062500e+00,3.136376339642930611e-01,2.384764358595191647e-01
7.376553490757942200e-03,1.365618854761123657e-01,2.437585546422044724e-01,2.144009755773866877e-01
1.245073452591896057e-01,3.258908092975616455e-01,3.689123357179252549e-01,3.242455221435347479e-01
2.165279388427734375e+00,2.174793243408203125e+00,3.442625859835900526e-01,3.310728908714229979e-01
9.237706661224365234e-01,1.059460043907165527e+00,3.047021637834229080e-01,2.149933144151919273e-01
8.507641032338142395e-03,1.005062088370323181e-02,1.428589376773886643e-02,1.351310922036541573e-02
1.292066127061843872e-01,1.486970186233520508e+00,8.378016960043486172e-01,6.886915419911446845e-01
1.369924664497375488e+00,1.412885427474975586e+00,4.669621487724279207e-02,3.747610410102431011e-02
1.378301024436950684e+00,1.380000114440917969e+00,4.450007096127213124e-01,8.207368111709700820e-02
5.056094750761985779e-02,5.315082520246505737e-02,7.955597448027316165e-01,5.955715628175934917e-01
2.097842216491699219e+00,2.245463848114013672e+00,5.089536497747781940e-02,4.795272453413518265e-02
1.733728051185607910e+00,2.862111091613769531e+00,4.680783863817096768e-01,2.113865275702025981e-01
2.392008066177368164e+00,2.395197391510009766e+00,5.924824798641329382e-01,4.849767618305587114e-01
1.741420984268188477e+00,1.749068617820739746e+00,7.023788879832278953e-01,5.304472209453432452e-01
3.136346116662025452e-02,9.649422764778137207e-01,6.545727492651504109e-02,4.264702440179818366e-02
1.609884619712829590e+00,1.638121366500854492e+00,2.464543876845330383e-01,1.782540774279445239e-02
9.366752505302429199e-01,9.535259008407592773e-01,6.536925831207992532e-01,2.222886144929377972e-01
4.167361259460449219e+00,4.183926105499267578e+00,3.538899180006385148e-01,3.335137786197001075e-01
2.835836708545684814e-01,6.529557704925537109e-01,1.779972440991313687e-01,1.460797426827254997e-01
4.445425868034362793e-01,4.467670619487762451e-01,2.579610911455760824e-01,2.105524269047940322e-01
2.701504468917846680e+00,2.728703498840332031e+00,8.739478531857265420e-01,7.307807888781784333e-01
3.199276328086853027e-01,5.278223752975463867e-01,7.003418411961223056e-01,4.756179358215185116e-01
9.985460042953491211e-01,2.353123188018798828e+00,7.315114512085205689e-01,6.699963060822635708e-01
3.989808797836303711e+00,3.997645616531372070e+00,4.908320731539768667e-01,4.294066921341583853e-01
6.678218245506286621e-01,8.581748008728027344e-01,2.062310315354384804e-01,2.008864818531826413e-01
5.046937465667724609e-01,5.172653198242187500e-01,6.091567278306017075e-01,4.685991545079105647e-01
2.753825858235359192e-02,3.421796485781669617e-02,2.728334186126646355e-02,2.688949247949756760e-02
5.955577269196510315e-02,6.786420196294784546e-02,4.077209349922317205e-02,1.080585013121754256e-02
6.376168690621852875e-03,4.886816814541816711e-02,7.901510577213930464e-01,5.980750532014511567e-01
4.955005645751953125e-01,5.125417709350585938e-01,6.913547218004267858e-01,5.007081873311672870e-01
2.230362892150878906e+00,2.242723464965820312e+00,5.552403900039387663e-01,4.294450942083465339e-01
7.091963291168212891e-01,7.424907088279724121e-01,4.281646274537664887e-01,3.372233768734703707e-01
2.317595994099974632e-03,7.184912450611591339e-03,3.127096120624547337e-01,1.403705057239229004e-01
6.721106171607971191e-02,1.958309561014175415e-01,1.159403827247445506e-01,1.011345710579653057e-01
7.784209400415420532e-02,1.945564001798629761e-01,5.642678271263579237e-02,4.537976780225105866e-02
7.916630804538726807e-02,8.841997385025024414e-02,6.227472399004083670e-01,5.775550864319966005e-01
6.222378015518188477e-01,1.244379043579101562e+00,6.208377362359466245e-01,5.742591911071790456e-01
6.096368432044982910e-01,1.506662845611572266e+00,4.607930109922989681e-01,2.842761598134688761e-01
5.442045927047729492e-01,1.353318691253662109e+00,1.652216565882009824e-01,1.510440290291141796e-01
4.149722680449485779e-02,4.649996384978294373e-02,7.861534000451537718e-01,5.643074725231541633e-01
1.347947865724563599e-01,1.459473371505737305e-01,6.120063827975130710e-01,4.468838266495063216e-01
2.164488658308982849e-03,1.324651669710874557e-02,7.571496401567504586e-01,4.973211537611577082e-01
3.293518349528312683e-02,6.387080997228622437e-02,9.126561996948057143e-03,8.689279228945301359e-03
9.046190418303012848e-03,2.031310945749282837e-01,6.149342116393186064e-01,5.412020289536745299e-01
1.840008646249771118e-01,2.144873887300491333e-01,1.708433771518913513e-03,1.417352590085074748e-03
4.378925561904907227e-01,5.068699717521667480e-01,8.129869966854686991e-01,4.928919083063242335e-01
7.939659059047698975e-02,9.307393431663513184e-02,6.813479893687152122e-01,4.559533925338150606e-01
5.443039536476135254e-01,5.906579494476318359e-01,9.067779180184991628e-01,7.879110003878497803e-01
1.219458699226379395e+00,1.911608457565307617e+00,7.150359532159750175e-01,2.598910762681114761e-01
1.810400009155273438e+00,3.473114490509033203e+00,9.038931651826485059e-01,6.870552596043819626e-01
1.546659413725137711e-02,3.843745216727256775e-02,3.495267961559204162e-01,2.380730188016249582e-01
2.117068022489547729e-01,3.326820731163024902e-01,9.325126598138050449e-02,4.616400541582260653e-02
1.648798823356628418e+00,2.005484580993652344e+00,2.761079410331157558e-03,2.672015282686457383e-03
3.884027004241943359e+00,3.921285390853881836e+00,4.833047886858178321e-01,2.862325657878729279e-01
9.277145564556121826e-02,1.026776134967803955e-01,5.593575730846113148e-01,3.086161871545732849e-01
1.177649870514869690e-01,5.123784542083740234e-01,8.570491654122792680e-01,7.213361547279699693e-01
9.196153283119201660e-02,7.119059562683105469e-01,8.792295101187846962e-01,7.011019269144909138e-01
1.387337923049926758e+00,3.152469873428344727e+00,7.973851588470037832e-02,2.372628240076568584e-02
1.124633669853210449e+00,1.126948595046997070e+00,3.868626051278071243e-01,1.555848017237784209e-01
5.953834205865859985e-02,6.293708086013793945e-02,9.626731671964028347e-02,9.189782540293817137e-02
5.919358134269714355e-02,3.549053370952606201e-01,6.920605726044535277e-01,4.256008696787205725e-01
6.756876595318317413e-03,2.140205353498458862e-02,4.448757109164711565e-01,3.989690251789513309e-01
1.750752143561840057e-02,2.212848514318466187e-02,8.041511584423033376e-02,2.392805081591342642e-04
1.392805814743041992e+00,1.396981596946716309e+00,3.288257453122657159e-01,8.123373221917967735e-02
5.390934180468320847e-03,2.843005657196044922e-01,5.247980223783010878e-01,3.510747055531404093e-01
4.924943447113037109e+00,4.947256088256835938e+00,4.968265410828488493e-01,5.934279328326891312e-02
3.447119593620300293e-01,1.092415213584899902e+00,4.738168425635575498e-01,3.095731729362640738e-01
5.625364184379577637e-02,7.292501628398895264e-02,3.824309684394511244e-03,3.783797933941068781e-03
3.795342445373535156e+00,3.841070413589477539e+00,7.870210459448246931e-01,6.871968723027721548e-01
1.328265428543090820e+00,1.846203207969665527e+00,6.488018631118193102e-01,5.281046234892351476e-01
1.400070032104849815e-03,7.471540011465549469e-03,4.050993725317524330e-01,2.662490846900070762e-01
3.181231498718261719e+00,3.237978219985961914e+00,7.742468362666481418e-01,6.135701507185982173e-01
3.681729316711425781e+00,3.768006801605224609e+00,6.059887066861804339e-01,4.480991234890289721e-01
2.599218301475048065e-02,3.185805678367614746e-02,6.534779080370073379e-02,1.633761452970616812e-03
1.712679266929626465e-01,2.542287409305572510e-01,7.988170831775665004e-03,9.019718542009336204e-04
5.241939797997474670e-03,3.072532825171947479e-02,7.645686502607094148e-01,6.940966438748323863e-01
1.932856941223144531e+01,1.940661621093750000e+01,1.982409584092894583e-01,1.113445577798040098e-01
6.270133256912231445e-01,1.707439303398132324e+00,7.414619041203038829e-01,3.486202604160481000e-01
3.502056598663330078e+00,3.516315937042236328e+00,3.145741472751749090e-01,1.862132126828457968e-01
2.184861153364181519e-01,2.597859501838684082e-01,2.741906971908614210e-02,2.296570445554646511e-04
4.093249514698982239e-02,1.306610256433486938e-01,6.244610010831288527e-01,1.375708535083942641e-01
5.663300752639770508e-01,5.780149698257446289e-01,7.902514926069581502e-01,7.416286001218133084e-01
6.919837743043899536e-02,8.358094096183776855e-02,8.381084548664641254e-01,7.519918810576204926e-01
1.565927453339099884e-02,3.109621629118919373e-02,6.516983881787499211e-01,4.938232118923236991e-01
3.423149511218070984e-02,6.214734166860580444e-02,4.613741383820611497e-01,3.715750643158211020e-01
3.061368703842163086e+00,3.140708446502685547e+00,7.891900042127248938e-01,1.126312723888757694e-01
4.350555595010519028e-03,6.512246094644069672e-03,1.315690773812140946e-01,1.273506018971923837e-01
6.706492900848388672e+00,6.765326023101806641e+00,2.421018626022516940e-01,2.384013731011573323e-01
1.637664675712585449e+00,1.645845055580139160e+00,7.986773006532458252e-01,4.243345745857124984e-01
7.944931387901306152e-01,9.633603692054748535e-01,8.453670498771209685e-02,5.865521425192166127e-02
7.722932845354080200e-02,9.857678413391113281e-02,7.290566066782515620e-01,6.434370427871893838e-01
2.998408973217010498e-01,3.035849034786224365e-01,7.644331507950565818e-01,5.475955812879963469e-01
1.194299936294555664e+00,1.199835896492004395e+00,6.418629318030373287e-01,4.902247001075954458e-01
2.209487557411193848e-02,2.430854551494121552e-02,4.929640299203028042e-01,3.209185541425423338e-01
1.113332156091928482e-02,9.740589559078216553e-02,6.384061854187099705e-01,3.868078248979638367e-01
4.063313603401184082e-01,4.469274878501892090e-01,2.146364298596104003e-02,2.086194121449774785e-02
5.423301219940185547e+00,1.144848823547363281e+01,3.675927306726339272e-01,3.544353762975878119e-01
8.364631533622741699e-01,9.387785196304321289e-01,7.101648225596396413e-02,2.008476594737851340e-03
2.272954955697059631e-02,5.324527621269226074e-02,8.498628455256687086e-01,5.064286091575909143e-01
6.722910702228546143e-02,1.402221173048019409e-01,4.741621422299355793e-01,2.906785442273870368e-01
1.242418646812438965e+00,1.484656691551208496e+00,3.463315340591016089e-01,3.046699482624627420e-01
